-22760;-32768;10940
-5956;32767;4616
-14472;-17960;10984
-22956;-32768;12096
-10412;32767;7408
-9732;12868;6412
-22832;-32768;13508
-11636;32767;7720
-6308;32767;3588
-18056;-32768;13952
-22360;-32768;10252
-6296;32767;5388
-12096;-2832;8788
-22900;-32768;11140
-5980;32767;4732
-19972;-32768;14892
-5884;32767;3788
-21580;-32768;14548
-10676;32767;7544
-6164;32767;3440
-18964;-32768;14496
-14668;10212;8208
-9080;18548;5508
-22080;-32768;14124
-10176;32767;7420
-17396;-32768;13392
-17188;-7416;8364
-12116;-4028;8776
-19280;-23724;8696
-9792;12052;6520
-22728;-32768;10652
-9040;17808;5676
-17216;-7152;8308
-18352;-32768;14068
-12380;-5756;8892
-15640;3964;8188
-10816;4756;7312
-22180;-32768;9968
-8176;25680;4664
-21816;-32768;9548
-10836;3960;7648
-13780;17756;8176
-18584;-32768;14288
-6536;32767;5980
-19976;-32768;15072
-6280;32767;3664
-22828;-32768;10468
-5996;32767;3852
-20652;-32768;14932
-9144;32767;7312
-16736;-32768;12980
-11192;32767;7856
-12184;-4512;8996
-15920;1944;8372
-12148;-3572;8860
-11468;32767;7844
-19900;-32768;14884
-5816;32767;3564
-19716;-26036;8728
-20296;-32768;14912
-7068;32767;3848
-17828;-11836;8412
-14548;-19732;11344
-18896;-20168;8716
-13300;-11200;9976
-13052;24320;8112
-17948;-32768;13788
-10332;32767;7656
-17452;-32768;13352
-11892;32767;7924
-17412;-32768;13748
-10120;32767;-258
-9924;10120;6792
-22876;-32768;12388
-6776;32767;6160
-11864;-2060;8724
-22588;-32768;13492
-15744;2108;8436
-6060;32767;5192
-13640;-12300;10136
-22072;-32768;14224
-12720;25200;8116
-19300;-24424;8764
-11340;32767;7852
-13304;19712;8100
-6784;32767;5744
-6832;32767;5812
-9280;32767;7208
-19000;-23484;8780
-21596;-32768;14428
-15176;-21724;11856
-11372;1104;8224
-12712;-6576;9516
-15772;-26672;12300
-22108;-32768;14012
-22028;-32768;9704
-20708;-32768;9116
20489;16642;18476
-8432;32767;6836
-11748;32767;8044
