32767;-32768;19312
3316;10060;13544
-32768;32767;352
-32768;-32768;-6456
-15480;-32768;2420
-32768;-32768;-4040
-32768;8175;-4113
-14972;32767;1760
28464;-29332;14668
32767;-29596;24960
9744;-32768;7704
-32768;-32768;-3672
-32768;-32768;-1548
32767;-29588;30804
1088;13776;13024
-32768;-32768;-7704
32767;-32768;23148
-32480;32767;-808
-26204;-32768;1448
32767;-30492;32767
23692;-23236;12932
-24756;32767;-1684
-20020;-32768;2128
32767;-32768;20884
-21724;32767;-1428
-32768;-32768;-6248
32767;-32768;20448
-32768;10632;-804
-13192;32766;-258
32767;-29400;32767
-32768;27168;2228
32767;-32768;32712
-15848;32767;940
-32768;-32768;-5028
30860;-32036;16372
30860;-32036;16372
31956;-32768;17576
-32768;32767;1768
17408;-15576;12944
-4256;-32768;4936
-32768;32767;5872
932;13616;13364
9216;-32768;7676
-20242;-15383;32179
-32768;-9620;-5016
32767;-32768;27716
-32768;-14268;-5660
32767;-29168;32767
-32768;32767;3820
32767;-32768;30596
-32768;14620;336
8908;-1360;14180
32767;-32768;29960
-11536;-32768;3340
-27064;32767;-2084
32767;-29004;25068
-5792;28484;9036
-32768;-26160;-7612
32552;-32768;18420
-32768;32767;-692
-8020;-32768;3612
32767;-32768;32272
19276;-17804;13244
-13652;32767;1952
0;384;77
18884;-32768;11676
-21840;32767;-2096
32767;-32292;32767
-32768;-21320;-6832
-11704;32767;3744
32767;-29460;32767
-32768;-22268;-7096
3168;10008;13948
32767;-28808;24608
-32768;25960;2572
7164;2480;14496
10432;-32768;7920
-25184;32767;-2052
-32768;-32768;-5856
32767;-32768;27160
-26172;32767;-1860
32767;-28688;27616
-12035;-25123;13310
14416;-11340;13336
20396;-32768;12608
-32768;32767;4624
-1980;19000;12088
22344;-22080;12528
32767;-32768;25984
32767;-32768;30896
32767;-32768;28308
32767;-32240;32708
12848;-32768;8872
-32768;32767;5316
19440;-18284;12928
-17452;-32768;2596
-19660;32767;-1156
32767;-28644;27184
-32768;32767;6636
20704;-19864;12612
