-32768;-5640;5816
-22744;-436;10560
1056;4216;7444
-10644;3012;10100
-9976;3332;9624
-32768;-4256;7668
-28408;-1388;10264
10220;1404;10716
11916;504;13356
6500;-244;14068
-1820;4468;7656
-32768;-3896;8364
-12472;2500;10236
-32768;-4748;7612
-32768;-4276;7172
-8180;-1652;12500
3984;-972;14020
-30512;-3868;8020
-5404;4484;8040
7648;-416;14320
8648;2040;9592
-28418;-7162;1535
-32768;-4656;6440
10836;708;13376
-13324;-1744;11556
6004;-288;14092
-26328;-3332;8836
-32768;-5596;6268
-13328;2756;10396
5332;2768;8300
-3368;4796;6972
-18976;760;10700
-20044;584;10644
212;-992;13728
-32768;-5848;5876
-29400;-1540;10360
-32768;32763;-1029
8288;1824;9640
-9928;3940;9476
8680;1796;10044
4092;3152;7856
-2672;4632;7128
9624;1644;10708
10808;1208;12004
-2172;4644;7004
9316;1636;10496
5448;2600;8344
7484;2084;9300
4556;2868;9300
-18336;1188;10516
-6248;4640;8152
5768;-720;14104
-3842;-16635;18687
-32768;-3848;8812
-12176;-1876;11828
5900;2484;8400
-32768;-5588;6932
-1124;-1124;13408
-11732;3320;10240
11312;172;13652
-19900;-3076;10356
-32768;-5960;5768
-30716;-1596;10260
-32768;-5924;6200
-8692;-1896;12416
1534;-258;-258
-32768;-5576;6776
-32768;-5556;7044
-18180;1488;10656
4260;2944;7840
-32768;-5156;6728
7576;-392;14108
-9868;-1772;12140
-32768;-5692;6708
-32768;-5540;6960
-32768;-5996;6080
-600;-1153;32639
1788;3920;7272
4404;-976;14168
24576;-5634;-26363
11596;568;12700
9548;-180;14172
-32768;-6132;6020
5344;2484;8284
-19392;1096;10876
-16772;2076;10716
-32768;-4296;8548
-32768;-3680;9184
-32768;-4776;6736
-32768;-5084;7908
-4436;-1388;12780
-13160;3272;10264
3069;-515;-515
-32768;-5968;6188
-32768;-5608;7208
-28418;-2046;-22531
-7780;4792;8436
-5800;4744;8116
-32768;-4932;6844
11228;1136;11972
