-10720;-32768;14588
-10592;1516;7008
-21344;-32768;14580
-17324;-752;7960
-5252;32767;3996
-14592;-26224;10608
-4640;32767;4324
-7356;32767;7472
-4448;32767;5152
-11776;-5848;7732
-22044;-32768;14232
-15652;11352;7860
-4412;32767;4792
-23448;-32768;12740
-10944;32767;7892
-7000;32536;4428
-18336;-32768;13984
-23748;-32768;12088
-17616;-3340;7904
-6892;32767;4212
-11148;-872;7300
-19436;-32768;14408
-20820;-27360;8400
-5968;32767;7016
-4404;32767;4880
-6044;32767;4056
-15404;-32768;11468
-13860;25384;8032
-32540;30208;5076
-15600;-32768;11448
-21656;-32768;14548
-20388;-23132;8168
-5692;32767;3988
-17824;-32768;13504
-12088;32767;8084
-9004;14344;5684
-21896;-32768;14488
-12388;32767;7896
-7028;32344;4408
-20304;-32768;14696
-17556;-1960;7880
-4428;32767;4656
-10732;920;6976
-22876;-32768;13840
-32753;11518;2315
-22740;-32768;14040
-22564;-32768;14124
-19712;-32768;14748
-15740;-32768;11840
-9020;14628;5732
-4632;32767;5088
-5184;32767;6400
-6924;32767;4184
-5280;32767;3884
-4576;32767;4700
-5024;32767;5804
-7152;32767;7444
-16143;3586;6904
-5060;32767;6188
-15776;8840;7872
-21704;-32768;8700
-16152;10496;-4128
-15136;-31540;11188
-7692;32767;7704
-16348;-32768;12256
-13416;28368;8244
-28654;-1027;-28652
-4824;32767;6132
-18984;-12032;7924
-14028;-23052;10004
-6659;-515;-515
-24551;-11009;-6582
-14180;-25292;10252
-4268;32767;4436
-23736;-32768;12160
-6088;32767;4144
-20528;-23240;8060
-15200;-32424;11276
-4884;32767;6348
-20604;-24776;8184
-22824;-32768;9044
-20696;-32768;14292
-11156;-2916;7496
-9808;32767;8191
-23916;-32768;11320
-17888;-32768;13480
-14684;-28680;10556
-14684;-28680;10556
11391;-229;-14084
7262;-6;19937
-20920;-32768;14492
-6788;32767;4452
-24561;-23039;4669
-18208;-32768;13700
-4476;32767;4260
-5512;32767;7248
-22556;-32768;14008
-16157;2814;18106
-15824;10256;7812
-23792;-32768;10352
