-14440;-9692;6400
-8544;3796;11000
-18536;12316;15212
-15328;-4384;12088
-17236;-17660;2865
-13580;10968;11716
-18324;8624;17812
-15764;-14336;4576
-16564;-17624;2484
-7940;6992;10864
-14772;-7196;8728
-17224;5620;15908
-18016;8488;17640
-16564;2216;14256
-15492;11412;12808
-13912;-8636;6768
-16708;1748;14928
-10624;7432;10844
-11884;-4360;8696
-17368;-18940;2092
-16612;-16912;2868
-15440;-2012;11704
-16136;12128;13064
-10324;-1036;9972
-16816;-17756;2072
-18692;10684;15592
-15916;-12920;4872
255;24059;-18428
-7976;6384;10888
-8060;6876;10768
-17576;-21024;788
-8380;7248;10776
254;-25347;-22785
-18008;12264;14552
-16444;-17024;3108
-14212;9128;11716
-15268;-13388;5592
-17156;3648;16440
-14844;-8744;8092
-14792;-10636;5984
-14792;-10636;5984
-11316;7260;10692
-13276;9196;11336
-16408;10976;13144
-16764;-17892;2540
-7944;5612;11072
-18536;9464;14868
1;7679;6409
-13936;10872;11936
-15380;-13008;6020
-7976;7036;11008
-14816;-8512;9236
-8520;7628;10716
-15052;-14992;6972
-17116;12172;13584
-17116;12172;13584
-15408;-11752;5800
-18752;13280;16648
-10960;9876;11020
-8220;4392;11032
-10828;9608;10936
-15260;-11384;5476
17636;2768;-849
-15876;-192;13216
-8016;7416;10800
-18416;12316;14852
-15152;-5796;11028
-14972;-10608;5856
-10008;9232;10952
-16532;3236;14896
-17428;-19884;1016
-14092;-8904;6716
-18848;9188;15888
-15596;-13096;5064
-17116;-16968;2988
-8252;7084;10684
-18788;10336;16952
-14724;-7760;8532
-17116;-18960;1584
-17604;-20476;1144
-16280;-14132;4116
-12840;-5828;7836
-14412;-9548;6396
-13816;-8008;7032
-9172;8228;10624
-17636;-20656;812
-15852;-13776;4596
-17420;-19788;1176
-17272;-19700;1464
-17120;7128;16192
-10100;-568;10228
-9200;1188;10740
-13316;10980;11676
-12532;-5880;7956
-15572;-3472;12344
-16080;-16280;3884
-16644;2228;14980
-18564;12316;15380
-8876;7240;10416
-14576;-11004;6264
