-32768;-11144;-4140
-19688;-1644;7132
4024;1036;15208
16636;18178;-9729
-180;7760;10228
4396;3432;8396
-32768;-3860;8316
20036;-2792;17232
20734;17669;16648
8724;2008;9680
-3372;360;9536
12541;-11272;11012
-32768;-8412;380
-14520;2312;9844
16386;1781;-7678
-32768;-6904;3332
-24500;-684;15608
-5660;1036;16132
308;6716;9352
-840;7444;9788
7944;1204;9060
-1572;7716;9620
20735;20476;-8694
13008;9112;25684
-29228;-544;5800
-1764;8612;10484
-1764;8612;10484
8544;-3776;10960
20481;22518;258
25184;5512;26168
-7048;11247;-1
-32768;-6152;2940
7384;740;13284
24829;-2052;-4352
-32768;-11188;-4768
-32244;-3356;3992
-31012;-2496;4308
7492;-908;13008
12289;5107;-26368
12289;5107;-26368
-31800;-1688;13544
4288;3088;8140
-17940;7400;12296
-15284;8920;13140
-2544;8420;10280
-9292;652;17952
-628;508;17552
-32768;-8476;-3600
-17956;7592;12124
8868;556;10468
-32768;-2104;11940
-21228;152;16176
7240;-824;14844
-32768;-10228;-576
-32768;-8204;124
-32768;-5056;2236
-32768;-9308;-216
-32768;-3716;8560
-26993;-2057;-2057
20481;-31501;-10753
-22472;4056;9344
-32768;-6156;3732
-24804;2752;8412
-4052;752;9024
-32768;-2140;10716
-32768;-11956;-4944
-27204;160;14932
-32768;-6464;1908
-3164;-520;8416
-21688;4784;10444
-11636;3528;10548
8447;-26628;-21498
25855;-26628;-21498
7980;-288;10456
-7620;2928;8980
-32768;-11056;-4988
7732;-3484;10936
-1280;9849;-515
-4020;9784;11260
3456;3952;8572
-26820;1056;7080
16384;9203;-16639
-32768;-9028;-1616
-29876;-724;14508
12543;-29698;-6644
-8728;3404;9936
7200;-316;9484
6244;-3804;10204
25088;1652;22744
-32768;-10200;-2628
-9428;1168;18388
8446;-8193;-11008
11980;-4164;12732
-17700;7692;12052
-32768;-1820;10776
-32768;-1820;10776
-4608;1236;18964
7252;424;16328
-7580;10768;12796
-17660;8116;12108
