-1444;-32768;4216
-32768;-32768;-9384
-32768;-32768;-9180
32767;-27584;32767
-17056;32767;-1800
21456;-31960;15692
-11992;32767;2272
32496;-28180;25920
-32768;32767;10440
32767;-32516;26256
-32768;22312;6500
32767;-28608;32767
8431;27100;-25418
-32768;-32768;-8848
32767;-27228;32767
14016;-7972;14736
245;-22567;23511
-32768;-5572;1136
24732;-23376;12856
-32768;15672;6304
32767;-29032;32767
-32768;32767;10196
32767;-28204;32767
-29760;32767;-260
29668;-28696;22696
-25868;32767;-2584
4349;14371;-13803
-32768;-32768;-2484
-20;16232;13448
22272;-31336;16176
-32768;-32768;-6480
-19492;32767;-3052
32767;-31720;26128
-32768;-32768;-8452
11908;-4348;15268
-32768;-32768;-8448
18244;-15220;13204
-32768;-20880;-3708
24252;-22580;13024
-32768;-28560;-5936
4728;7784;15336
-2024;-32768;4624
-32768;16980;6404
1008;13332;14244
-2484;-32768;4488
-32768;32767;3556
26212;-25256;13552
-28264;-32768;-932
-32768;-10700;-524
-17168;32767;-1908
13540;-8180;14272
32767;-27488;32767
-4076;-8446;-20905
-32768;-2652;1404
-32768;32767;10852
-32768;-32768;-9032
-32768;-32768;-9188
12308;-25097;-15788
-32768;-32768;-8372
-32768;20676;6948
-32768;32767;10324
-32768;32767;10344
-32768;32767;11136
-32768;32767;10800
-32768;-32768;-5528
19980;-32160;14196
253;28963;25878
32767;-31552;25300
32767;-30944;28396
31700;-30860;20336
32767;-27532;32767
32767;-27604;32767
32767;-30596;28404
28896;-28400;16108
-3858;-23826;9139
6312;3980;15448
-32768;32767;5180
-32768;31920;9728
-32768;10568;5440
4117;31481;-27562
-32768;-32768;-9292
-1700;-32768;4844
-11768;-32768;2648
28568;-29192;20868
32767;-26988;32767
32767;-29380;32600
-3841;-21722;-22499
16620;-13392;13004
6708;3368;15568
-13480;32767;1032
-28852;32767;-484
-32768;31744;9576
-32768;-32768;-8928
-32768;-32768;-8928
-23360;32767;-3272
-32768;-6888;736
-32768;-2004;2132
-32768;-32768;-1716
-30660;-32768;-876
-8171;9474;-2219
