-19588;-18008;7896
-20072;-32768;14480
-20254;-11009;-13875
-21740;-32768;8720
-18408;-32768;13884
-11168;-1048;7464
-7060;32767;7596
-21220;-32768;14592
-5684;32767;6928
-19148;-14440;7952
-20112;-32768;14772
-6432;32767;4012
-13940;23800;7760
-14956;15340;7780
-23352;-32768;13068
-17644;-32768;13248
-4536;32767;4352
-4812;32767;5400
-23552;-32768;11700
-9096;13588;5728
-16676;2324;7716
-21212;-31112;8216
-20462;8957;-5359
-15704;-32768;11580
-8912;13900;6032
-15776;-32768;11840
-7840;24084;4976
-11900;32767;7884
-23712;-32768;12084
-19572;-32768;14364
-18580;-32768;13792
-4656;32767;5088
-23512;-32768;10596
-23564;-32768;10564
-28642;31487;2377
-22384;-32768;8852
-8932;32767;7944
-5816;32767;7180
-7312;27632;4732
-21000;-32768;14512
-5628;32767;7172
-10008;6232;6792
-18592;-32768;13736
-21836;-32768;14224
-20436;-23656;7944
-16816;2896;7820
-11288;32767;7944
-9608;32767;7721
-11068;32767;7968
-6260;32767;7408
-17228;-1004;7728
-23312;-32768;13272
-16204;-32768;12272
-14712;-26716;10948
-4816;32767;5824
-23528;-32768;10964
-12024;-7688;8436
-16348;4484;7792
-15512;-31628;11588
-5020;32767;5952
-20136;-32768;14844
-17264;-2480;7684
-5568;32767;3716
-18264;-32768;13864
-23464;-32768;11772
-12452;32767;7804
-4700;32767;4680
-10004;7304;6524
-22600;-32768;14016
-23216;-32768;13316
-23416;-32768;11640
-23076;-32768;13308
-20508;-32768;14880
-20412;-32768;14780
-22216;-32768;14568
-14860;13568;7720
-10124;32767;7784
-12636;32112;7852
-14292;18048;7656
-16424;2968;7608
-23392;-32768;11708
-22756;-32768;9892
-18244;-32768;13708
-5228;32767;5752
-18340;-11596;7904
-23268;-32768;12984
-20544;-32768;14880
-22704;-32768;13944
-20980;-32768;15012
-21444;-32768;14620
-22676;-32768;13988
-18832;-32768;14208
-7952;15612;-50
-8800;18220;5496
-5132;32767;5708
-8876;32767;7628
-11648;32767;7772
-20233;-2046;30472
-4684;32767;4468
-23104;-32768;13204
