6920;-2208;17924
-13820;-776;6976
-32768;580;4860
-7996;-3596;6276
-32768;2800;1496
-32768;1416;1596
-32768;5104;2788
-32768;5104;2788
3036;-2792;12728
-16308;3472;7364
-24556;3704;5120
-2064;-3484;9648
-20225;11513;20482
-2168;-3544;16876
-17096;3128;15576
-32768;5100;1236
-9192;-1932;7124
8360;-3576;16324
-13524;3752;8152
-28740;-2528;11740
-10200;-4268;6628
-30584;320;11016
-20227;-19977;23806
8956;-2392;16752
-8192;-12533;7678
-10540;512;7916
2444;-1388;17892
-7564;-4188;6720
-32768;-864;7624
32;1996;18592
9892;-1892;18124
-10180;-3632;6596
108;5324;19248
2616;-4400;12516
-2516;2412;18680
-16340;3568;7492
-32768;808;3724
-24108;4792;5144
4484;-3452;13572
-3842;8697;8960
-32768;-792;8220
-32768;4572;1228
12132;-212;17096
-32768;1112;2820
-17408;5040;7692
-32768;1920;1572
-28012;5844;4368
-3380;-4512;9164
-23972;-1624;13216
-27108;5784;4476
-3842;-7943;-24316
5548;-3516;17040
-8776;-948;6220
-15788;2452;7240
-32768;2440;664
-32768;1428;880
-10584;908;8112
-9152;-2732;6688
6488;-2908;18336
-13808;2412;8292
-32768;3380;2104
-17588;1508;15104
-12312;3584;8380
-11296;2528;8364
0;5631;11260
-32768;1420;1644
-32768;-248;6980
-13016;-1268;6904
-23552;5872;6320
-7540;-1176;6052
1704;-3304;11456
8936;-1996;15716
-32768;-120;4584
-22244;5900;6304
-30480;5720;4036
-9656;-1192;7136
-10992;1844;8176
-5724;-2000;7000
-10684;-2360;7376
-16756;4740;7960
4096;21772;8968
-2496;-4228;9704
-3841;-7157;-15864
-8040;-4656;7220
-2060;-2868;9148
4349;-30466;-18166
3240;-4324;12456
1104;-3152;10716
-5172;-4496;8044
-9100;-1424;-1
-15604;316;6716
-32768;208;2376
-32768;-484;8676
-22760;-1196;13816
11488;-1256;17068
-10632;2308;8216
-12164;776;7896
4096;-15879;-772
-17272;4136;7468
-3841;17654;-29955
