-12265;-28931;-6365
-23852;-32768;11924
-20328;-32768;14424
-24558;-15874;15893
-23940;-32768;11328
-23020;-32768;13148
-22304;-32768;13572
-23980;-32768;11652
-16366;12288;20802
-6400;32767;7936
-4608;32767;7936
30784;4484;-848
-17112;-32768;13348
-12272;32767;8196
-4824;32767;3988
-17984;-32768;13688
-23728;-32768;12420
-23688;-32768;9912
-8048;32767;8036
-4376;32767;5944
-15008;-32676;11560
-21852;-32768;13656
-21692;-32768;8540
-4148;32767;4944
-22888;-32768;9124
-4220;32767;5288
-17604;-32768;13640
-19936;-18208;8024
-16356;-32768;12584
-19504;-14620;7960
-4308;32767;5664
-13004;-16316;9408
-20340;-32768;14288
-23940;-32768;10800
-4988;32767;7284
-7784;25556;4660
-18928;-32768;14032
-22708;-32768;8976
-5364;32767;7464
-10752;1136;6940
-19156;-12156;7956
-4388;32767;4376
-18704;-32768;14164
-19260;-12980;8008
-6740;32767;4276
-24160;-32768;11164
-4240;32767;4812
-23896;-32768;11924
-4184;32767;5320
-19972;-32768;14188
-18784;-9144;7896
-15888;-32768;12352
-14732;20940;7984
-11060;-1848;7188
-20450;15102;-7091
-5304;32767;3976
-24092;-32768;11336
-4300;32767;5164
-21292;-32768;13984
-12080;32767;8032
-19040;-32768;14204
-22768;-32768;9020
-4264;32767;5836
-18372;-32768;14036
-6564;32767;7820
-14020;-25404;7935
-22868;-32768;8916
-12552;-13440;8792
-21060;-27724;8152
-5328;32767;3996
-20976;-32768;14184
-13048;32767;8024
-12801;-1;-1
-20048;-18288;7956
-4380;32767;5672
-14500;-28912;10892
-24080;-32768;11580
-4384;32767;5824
-8928;15452;5504
-19912;-32768;14440
-22880;-32768;13284
-22048;-32768;13824
-23676;-32768;12348
-11188;32767;8104
-8136;32767;8056
-6764;32767;7736
-9904;32767;8008
-12596;32767;8008
-4604;32767;6176
-4776;32767;6532
-28438;11265;10726
-4328;32767;4720
-11988;-8884;8308
-24555;19453;23837
-22012;-32768;13776
-18716;-8636;7956
-12844;32767;8116
-4760;32767;6932
-6476;32767;4052
-12760;-14808;9076
