-23172;-1104;11496
-9724;2464;10760
20735;-517;-506
-32768;-4276;912
-24844;-776;11792
-24044;740;5308
4420;-3880;10148
6408;4568;14908
-32768;-6204;220
1688;-960;18180
-29572;-372;3352
-21168;2584;6448
-6504;5372;7456
-32768;24;2644
504;6072;8180
20735;6905;-9212
-10936;4536;11056
20735;27646;-21752
18620;724;24592
24576;-16907;29444
-32768;-1252;1500
12032;-2848;15112
16385;6925;11258
-6448;-1844;7504
-22964;-5108;14768
-6284;7024;7172
-15532;-5704;17124
-32768;-4152;240
-11336;212;8588
19092;-2492;19952
864;3356;20704
-25264;1504;7360
-13124;5220;11348
4452;5260;21740
1656;-4172;10028
-4356;-1720;19400
1712;-1716;19172
1791;-1;-1
3920;-508;18060
-32768;-960;744
-26292;-6160;13376
-6432;-340;7420
11896;5940;23900
-32768;-4344;-52
1532;4884;8840
28927;-20987;30716
-2336;-2948;8372
-23092;2516;8328
-26228;-6240;13808
4216;3828;22064
-28816;-6208;12700
-15444;-2076;16960
304;5612;7148
2284;8584;8208
-28120;-7316;13600
-32768;-4940;1488
20481;1268;-18176
19908;6412;26096
10092;-3948;13732
24576;20470;-11258
-19724;-7628;16296
-4384;9336;7344
-32768;-4760;1908
-3932;-1896;7668
-32515;-6911;9990
-7944;10188;10424
-27108;-312;6880
-32768;-9140;-3952
18008;-4812;19396
18008;-4812;19396
-5516;176;7272
24829;-12541;6659
-28792;-1736;8772
-32768;-10248;10168
-5040;-2048;7544
-9340;348;8664
-32768;-6952;-3192
-32176;-3232;2528
24831;18433;25867
-16320;2676;10548
-32768;7165;4102
-25604;236;11076
-26120;-416;7064
28927;-11014;7429
20652;3348;25624
-9388;4924;10192
4956;6848;10244
124;-1128;20192
28672;17141;8961
-8176;3256;18536
-6896;-1;-1
-32768;-8288;9092
-8592;704;7872
21476;2784;24180
5196;4644;22644
-32768;-7176;-1900
-6784;1732;17808
-32768;-5208;3624
-32768;-872;8132
-9004;7112;11108
