-18368;-9484;1024
-13096;4844;7576
-9372;4396;9856
-13420;6836;7612
-14940;2540;16244
8193;-12802;11015
-10908;2112;10516
-16752;6684;17028
-18844;-12476;412
-10004;4372;9004
-15124;2696;10000
12542;21244;5381
-17904;-10808;1628
-18364;-12800;1828
-15456;-7904;7368
-11944;4552;7424
-11932;2372;7496
-16120;-9364;12224
-14652;-14928;17668
-18268;-11052;1224
12290;26879;-4088
-12004;2968;10076
-11672;-292;7608
8447;-1284;11010
-10240;1148;8744
-18204;-13876;1404
-15512;3248;19384
-15672;6192;19296
-15960;2408;18864
-16396;5444;18196
-14992;-2600;8836
-18964;-6472;392
-17260;1592;2904
-14952;3036;14844
-14816;128;13540
-15528;4304;10936
-16612;2876;17652
20480;22524;27395
-17568;-7960;19971
-15824;7608;19116
-13192;6560;7900
-18572;-11372;920
-16184;4804;12032
-14872;-7584;7076
12542;-9475;7166
-14148;5472;8336
-15192;-2836;7684
-18752;-18708;432
-9080;1428;11188
16384;16380;-18680
-10304;6708;8388
-12880;-4676;8996
-16792;9056;9215
-18808;-9012;900
-17456;-12176;3544
-13044;-5548;9048
-18612;-12056;1208
-14660;-7632;12196
-15292;2804;19180
-15084;-1008;7980
-9048;6196;10928
-17404;-8312;2440
-15888;4320;19196
24830;18428;3078
-8940;5716;10504
-17476;-10744;3292
-9332;3764;11364
-15880;-9080;5732
-15188;-3464;8368
16386;254;-2807
-18800;-11516;508
-16352;-9612;4584
-16972;6684;14028
-11484;-4609;-1
-16176;-7008;5172
-8852;7116;10800
-9796;7460;8980
-12416;7716;8052
-10912;-2940;10596
-12020;-3592;10024
-17972;-13572;-1
-16772;7312;13752
-15156;7064;19072
-13620;5312;8076
-17180;-8580;4606
-15428;3384;19228
-9264;4232;10256
-16272;-7812;5392
-11900;5472;7756
-18856;-3692;608
-13556;3412;8064
-18720;-6732;852
-14856;2636;9100
-14856;2636;9100
-14744;1792;15376
-17484;-9680;2064
-17312;-13884;3616
-17153;-1;-1
-9632;488;11172
-14736;7712;9924
