-13520;32767;7948
-4140;32767;5212
-4728;32767;4384
-5396;32767;4272
-8412;20316;5020
-18776;-32768;14196
-17968;-32768;13704
-14448;-29080;10672
-8520;19452;5156
-15952;-32768;12068
-15272;-32768;11592
-13920;-25240;9992
-6708;32767;4352
-12620;-14084;8564
-6008;32767;4212
-5948;32767;7952
-24571;2818;3877
-19240;-11264;7680
-24128;-32768;11244
-20956;-32768;14216
-15652;-32768;11928
-19128;-32768;14408
-13164;-18032;9248
-8028;23552;5008
-4276;32767;4712
-4440;32767;6444
-4100;32767;5144
-8396;32767;8280
-23688;-32768;9656
-21680;-32768;13824
-4852;32767;4156
-9448;32767;8244
-8332;32767;8308
-20816;-24496;8108
-20450;-2;14149
-24084;-32768;11120
-21584;-32768;13760
-19740;-32768;14300
-7636;26736;4760
-5560;32767;7864
-17268;3000;7928
-12208;32767;8144
-23564;-32768;9524
-18840;-32768;14224
-8260;21340;5016
-4224;32767;4808
-4172;32767;5832
-14712;21616;7908
-23996;-32768;11340
-23576;-32768;12212
-16888;-32768;12936
-5992;32767;4068
-6968;32767;8016
-22460;-32768;8620
-23352;-32768;9432
-13756;-23372;9992
-5612;32767;7652
-24052;-32768;11332
-21828;-32768;13676
-8308;21172;5152
-12800;32767;8056
-19160;-32768;14292
-7032;32244;4364
-23036;-32768;8940
-9944;7308;6232
-7748;32767;8196
-12277;-18690;-17662
-5764;32767;7692
-22172;-32768;13620
-9124;14116;5680
-19948;-17632;7828
-13936;-24180;10104
-4312;32767;6052
-23952;-32768;11504
-9572;10500;5828
-4148;32767;5380
-23772;-32768;10100
-4264;32767;5624
-17496;-32768;13484
-8568;32767;8148
-13760;-23336;10184
-8162;-29697;24906
-7688;32767;8028
-18824;-32768;14240
-23348;-32768;9612
-8160;32767;8208
-6248;32767;4120
-15204;-32768;11616
-23988;-32768;10756
-18836;-10084;7968
-6872;32767;7756
-7188;29768;4296
-23908;-32768;11724
-22792;-32768;9132
-14508;21568;7992
-6452;32767;7664
-4420;32767;4816
-15408;-32768;11772
-16376;-32768;12668
-19172;-32768;14300
