-22532;-32768;10212
-6608;32767;3580
-24332;19452;1236
-23016;-32768;13592
-23020;-32768;10868
-22636;-32768;10496
-9032;32767;7448
-9504;32767;7348
-24566;11266;24111
-18212;-13928;7824
-16096;1880;7716
-9504;32767;7448
-13768;18428;7608
-22088;-32768;9888
-23280;-32768;12120
-23004;-32768;13624
-22812;-32768;10564
-6848;32767;6992
-6140;32767;6828
-5188;32767;4800
-6660;32767;3664
-16308;-32768;12744
-23344;-32768;11497
-8660;32767;7401
-816;-6188;-74
-21000;-32768;14792
-21792;-32768;9276
-6060;32767;6564
-16136;19196;-21796
-5688;32767;6576
-22852;-32768;13768
-5028;32767;4568
-23416;-32768;4607
-9592;13596;5896
-5064;32767;6236
-20250;14591;-21030
-4772;32767;3944
-23780;-32768;10996
-6780;32767;3928
-23424;-32768;10488
-4628;32767;4228
-21752;-32768;14364
-7712;32767;7720
-12270;26877;-8428
-4984;32767;6440
-22812;-32768;13880
-12060;-7683;-21573
-21944;-32768;8620
-20457;-4355;5415
-17248;-32768;13192
-6496;32767;3800
-10596;32767;7968
-8176;17661;-5873
-4508;32767;4172
-20424;-26324;8012
-15696;-32768;11988
-10904;32767;7952
-12259;-1794;14398
-14752;-26148;11136
-16363;-12032;9542
-11328;-1572;7772
-21052;-31236;8268
-4756;32767;3784
-21612;-32768;14356
-6176;32767;3676
-23840;-32768;11496
-4560;32767;4508
-22060;-32768;14168
-6336;32767;7516
-17860;-32768;13928
-4740;32767;6192
-20320;-32768;14768
-19172;-16980;8080
-4716;32767;4020
-23840;-32768;12016
-5696;32767;3548
-22476;-32768;9140
-8524;21036;4848
-22996;-32768;9816
-4728;32767;4036
-23832;-32768;12016
-9800;32767;8000
-5024;32767;3708
-14208;-21424;10812
-20240;-32768;14704
-23292;-32768;10372
-15088;11944;7888
-12864;29580;7924
-10100;32767;-258
-5532;32767;3444
-5604;32767;3416
-4936;32767;5932
-11284;32767;7672
-23148;-32768;10516
-24559;-20995;-10990
-6740;32767;3764
-6684;32767;3736
-4904;32767;5484
-5900;32767;7076
-5932;32767;7044
