-13508;6244;6108
-16484;-6524;12280
-13408;6552;7044
-12968;5804;6264
-17052;-14756;4904
-16852;-13772;6156
-14300;6256;16464
-16844;-12692;7476
-13964;7380;15164
-12708;5596;6296
-12287;-2050;-17401
-12428;3940;7348
-13544;7456;11492
-16132;-1537;25343
-13388;-720;8408
-13432;7268;11816
-16356;-7564;11560
-15372;-9488;5840
-14588;2784;17020
-16844;-14164;5592
-13904;-5424;7400
-13632;6920;9392
-12908;5588;6352
-14152;7680;14632
-17032;-13604;4240
-7938;-20224;20735
-13572;6920;9216
-17096;-15020;5016
-14892;-8412;6172
-14112;7944;15356
-11940;3808;8040
-15376;-10136;5644
-12324;2456;8432
-4094;5886;13318
-17000;-13992;4380
-16576;-13120;4560
-13156;5768;6052
4349;17150;31998
-16764;-12980;4480
-13640;6164;7436
-14776;-8480;6148
-13832;8187;-1029
-13316;5612;5868
-14308;7064;15688
-14768;-180;16824
-17576;-15304;3628
-14288;7236;16160
-16572;-9004;10616
-13656;6560;8836
-12692;1264;8512
-17164;-15076;5532
-13584;-3764;7844
-12072;4464;8916
12289;1788;-12538
-17348;-16908;4288
-14304;5400;17708
-17536;-16092;3788
-12788;1028;8648
-15836;-4108;13336
-13240;-1904;8224
-13700;5184;6092
-12280;4356;7396
-14108;7212;16276
-17180;-15240;4912
-13492;5468;5980
-12556;5132;6896
-13568;4928;5944
-12276;4708;7144
-14192;6780;17128
-12840;620;8380
28673;30975;775
-16104;-5848;12508
-14140;7584;15864
-15948;-11384;5308
-13416;5052;5664
-11424;7356;8392
-32516;16642;-28423
-17984;-17668;3292
-17912;-18144;3284
-17544;-17688;4028
-12260;3892;9300
-13380;5312;5712
-14412;2836;16584
-14132;7936;15256
-16180;-6888;11704
-15756;-4176;13152
-18100;-18500;3104
-14260;3292;17152
-17008;-15624;5600
-14136;7264;17936
-14204;7592;16080
-16072;-11824;5096
-17880;-17868;3288
-17984;-18828;3156
-13844;-4568;7680
-16428;-13764;4588
-14192;3320;6756
-17312;-17164;4660
-16572;-12376;7924
-17996;-17744;3068
