4168;4020;10752
-9336;1140;7896
-23560;1852;8312
-32768;-3476;448
-32768;-10506;17406
-8528;8288;12223
17340;-3216;18056
-28419;-6399;-250
-16104;-4768;17412
511;-1;-1
-32768;-3644;688
20600;-916;20800
-30124;-1216;4860
-816;4168;7180
-32768;-3500;2540
-32768;-6880;-3268
-25936;-668;10628
-26096;-2828;14528
-28672;30196;-12549
10644;-3956;13324
18332;2524;25952
-15420;1456;15032
-5204;104;7304
-32768;-7220;3628
-28752;-1524;5844
23820;4108;23936
-11960;8600;11824
-22384;-1200;5820
-32768;-8540;-3340
12676;6128;24796
28672;26357;22273
-20548;452;12900
-32768;-4400;-24
-32768;-6908;-1216
-24968;1540;4676
-32768;-5892;-116
1324;-5912;8940
28672;15863;6916
-30648;-2808;12944
-2712;7580;6568
-2484;-1788;7648
-32513;-24067;13054
-12832;-1516;8776
-32768;-8068;3500
-1892;-892;18440
5652;4320;10932
-7304;9100;9744
20480;-18701;-10758
-11056;5960;11948
4480;-3028;10520
-30364;-8004;12828
21772;2104;23472
-3228;6780;6484
-32768;-4216;1836
-20380;-1020;13524
-32768;-3108;-1004
-32768;-8716;-9986
-32768;-3212;676
6616;2244;12064
-1596;-2792;8760
-12720;4628;11108
-5948;1468;18212
23000;4200;24540
-32768;-3896;5656
-8072;-1488;7424
-32768;-1304;2508
-172;-3252;8688
-31796;-2904;4044
5640;1308;16100
-2680;-1964;7912
-4896;8076;6984
-32768;-5276;480
-15220;-1960;8048
-5308;8280;7080
14428;-3640;16700
-12796;2752;16208
-27288;-688;5936
-17084;1564;14864
12812;-2268;15656
-32768;-7248;-2057
-30232;-1416;4804
3816;476;14268
-32768;-6560;10204
-10148;1072;8532
-8248;1108;7764
-3180;-412;7552
-17448;1264;7304
6168;1096;18300
-15124;4412;10988
21120;2840;21996
-12508;812;8948
28926;11778;-20981
-18688;-5200;16376
-32768;-3432;7536
-23072;-1856;5728
-1956;4024;6416
10432;-3224;14568
-32768;-5036;1384
-12672;2880;10788
24831;-12811;20737
