-11208;32767;3784
12380;-32768;8876
-9456;32767;5664
-32768;-32768;1728
15408;-12308;12324
-32768;-25124;-7456
16627;-19451;15591
-32768;-29612;-8460
31588;-28956;21332
-32768;32767;4156
1848;-32768;6536
12526;-27163;30106
-32768;-32768;-3892
13104;-9172;12852
-32768;-32768;-1800
32767;-26728;32767
-32768;4676;588
156;11680;14192
32608;-29284;23584
30600;-29640;20720
-32768;-32768;-4956
-32768;32767;10172
-12248;32767;2732
17856;-15328;11292
32492;-28364;23296
-32768;5820;1688
16621;-9240;17829
32767;-27192;32767
-32768;-32768;-8872
-10444;32767;4656
16637;15136;-22766
-32768;-32768;-8384
-620;13744;14096
-32068;-32768;1856
-2116;16620;13468
32767;-27544;26272
-32768;32767;9772
31820;-28708;22072
-12096;32767;2936
32767;-28156;24008
-32768;23740;6324
-2052;16152;13528
29148;-27612;17848
-32768;-32768;916
12525;-20761;27546
1;32767;-27900
-32768;32767;6876
23764;-22492;12388
23244;-31900;14216
16397;16109;31030
2812;7148;15028
-2236;-32768;6048
-26120;32767;-3084
32767;-27336;32444
-32768;32767;8152
32767;-29052;29408
-32768;-6312;-1436
-24080;32767;-3348
32767;-28384;31432
16637;-20515;7676
29740;-28192;18672
-32768;16164;4796
19264;-17280;11236
15772;-32768;10456
-32768;-6316;-1088
5268;3284;14920
17756;-15532;10440
5288;3076;15056
32767;-27912;24376
-32768;-32768;1400
-17996;32767;-2212
32767;-27224;28136
-32768;32767;9960
32767;-29892;26932
-32768;32767;9816
32767;-28544;31460
16625;21210;19143
7924;-32768;7868
16621;-16410;-612
-32768;20484;5344
12297;-209;-29393
6992;1020;14832
-32768;3052;780
31820;-28148;22620
-7720;30668;7880
-32768;32767;4404
-32768;-32768;-8236
10184;-32768;8180
28332;-27124;16336
-7464;30220;8132
-32768;32767;7536
-32768;15028;3440
-32768;-32768;-8912
14992;-32768;9672
26684;-25280;14692
-28672;32767;-1616
-32768;-28724;-7896
3212;-32768;6472
31844;-29492;21544
-1824;16764;13452
