-16356;2076;16140
-11232;-504;9656
-15204;6544;11704
-13964;-11488;7700
-14428;-7924;6748
-12184;12798;-258
-13572;6792;10656
-9140;5460;10940
-17260;-20772;856
-17580;9692;18332
-9300;7384;10396
-17780;10508;18000
-18064;9784;17748
-18572;10696;16212
-16024;9156;11928
-15652;9392;11692
-9188;5012;11000
-13840;-7688;10012
28926;-11268;19722
-16876;-14540;3740
-16588;-19792;1792
-16072;-19716;2728
-13860;-9484;8888
-12156;-2580;8804
-8804;6000;10820
-8928;6664;10728
-18440;6044;17460
20481;-18689;-19193
-15748;-19672;3540
-16336;1576;16292
-14232;-6560;11424
-13956;5980;11084
-16048;-18704;2812
9452;2896;245
-18748;3856;15228
-12224;-2708;8688
-16072;-200;15604
-8716;6020;11064
-16948;-16172;3476
-18724;5060;15276
-10540;1180;10064
-13984;-8292;10708
-8796;6136;10768
24830;-31746;31997
-18104;4384;13936
-8820;5148;10936
-11504;-160;9412
-12552;-2496;8296
8447;-11780;23813
-16684;5532;12760
-16668;-19572;1744
-8744;6496;10864
-18480;5176;17688
-13864;-7544;10848
-16908;-20732;1276
-16988;-15852;2876
-8756;6296;10844
-14916;6852;11468
-14480;8036;11024
-9804;3276;10688
-16956;-20444;1304
-9168;7044;10524
-18180;9256;17752
-15996;-11536;4812
-17900;9488;18112
-12888;-4151;-1
-16428;8292;12236
-18436;10240;16764
-17868;9884;18056
-17560;10176;18348
-16548;-19828;1756
-17352;-19188;1308
-17392;-20340;1104
-16320;-12252;4680
-17440;-19480;1184
-15564;-10048;5508
-10720;7128;9980
-16440;5772;17360
-9644;7868;10088
-13748;-9152;8364
-9884;3168;10672
-13932;8276;10584
-13808;7844;10448
-17508;9764;18280
-3075;-515;-515
-15104;8256;11104
-17768;8680;13400
-15092;1396;14740
-16644;-19740;1460
-16836;-19972;1184
-14432;-12788;5888
-15332;1468;15476
-17068;7824;18180
-9064;7204;10772
-14740;-14304;5180
16636;6143;252
-17372;-18884;1544
-15456;8424;11344
-13764;-5560;11040
-10392;2336;10524
