-32768;2200;2956
-5960;5240;18152
-11644;-3016;5196
-16036;3848;7184
11700;-1432;18964
-1284;2108;10520
-9624;-2308;5360
-32768;3552;2464
2;11770;11000
9472;588;18776
4096;12555;11268
-32172;6500;4212
-32768;2228;4252
-11064;-2224;5672
-8136;-260;6020
-12364;-3920;5884
-32768;2940;3148
-23020;1508;5728
2776;-3072;16688
-32768;3456;-200
-12636;-2420;6120
-13520;-3156;6468
1732;-2208;11976
-7956;628;6200
1023;-1;-1
-1756;-2388;16992
-11396;-1708;5484
-18572;272;13880
-32768;1640;3640
-32768;10238;-258
16639;15605;-17665
-13184;-1608;6516
-12096;-2280;6092
9148;1764;15680
-32768;-1636;6780
20481;2045;32761
-10192;-2700;5836
-21964;852;6296
-32768;-448;7956
-9596;-2232;5436
-28156;3456;10052
8016;580;15920
-32768;8189;-515
-20416;2204;7060
-24484;1812;5340
-17068;-3120;13816
-22296;-276;12812
-1424;224;17668
-26272;-3308;11808
-22160;5164;5840
1764;-5476;11820
5832;308;-624
-160;-7008;10708
-20227;250;6403
-13060;-2352;6352
-4624;-4800;16288
-32768;3328;2112
-11132;-1056;6144
-25220;7352;5220
-5796;4932;18304
-1428;2000;18460
-11044;-1356;5248
-32768;7156;3792
-12684;208;6772
-5448;-2984;8468
-32768;4876;1100
-32768;4524;764
-16129;-28407;4362
-25436;376;11900
-6260;1612;16956
11544;-72;18152
-7260;-3412;16032
-18872;4036;6268
-20984;2992;5764
-20712;6736;6084
-32768;4312;8420
-32768;2832;840
1880;-1652;12104
-11276;-1512;5748
8832;1280;16736
-32768;2008;4448
-30352;2692;5132
12543;-517;-30464
-32768;-3081;-2057
-6016;-4808;7828
-32768;4228;3344
888;2556;11812
-12716;2672;7488
-3844;-5639;21763
-5396;-2120;7748
-7772;-1800;15644
-32768;1852;4064
1376;-3224;16924
-7580;-4884;15496
-27372;7152;5244
-4304;36;8960
24831;31743;-7171
6712;2872;14384
152;-5492;11264
-26316;-244;11636
