-22156;-7592;4764
20768;6448;26812
-32767;-18691;31239
-18012;-5392;7340
-652;6844;22088
-12328;8688;14100
-32768;-6924;-2340
-32768;-8476;2068
996;6412;11272
-12964;-1576;10032
14448;13520;25544
-476;10768;20944
-26368;-8264;4084
-19560;-8460;6784
-32768;-5876;-872
-28671;-15107;7433
18788;-1556;15456
-5620;3192;20484
-28418;-12278;-18939
-9088;2508;15344
-9680;-1184;9264
8400;-352;11308
-32768;300;4872
-3680;9136;12256
-4008;-656;8128
27124;5576;24620
-2980;8172;11856
-28396;196;7408
-24575;-13578;-8709
428;10220;21780
-32768;-4292;3012
18756;-2700;15716
-10244;-552;9548
-32612;596;12600
27392;8348;26520
-32768;-5812;968
-28668;-15629;-10240
-32768;-308;7996
25896;4560;22532
-21556;2972;15492
-656;2160;14632
-4504;9472;12444
-28669;-7950;-23807
7832;14012;22956
-20564;7200;12088
-22116;4200;11064
-29868;3740;8088
-28418;9985;-30196
-15764;2172;10444
-20480;31481;-1533
4708;3264;10636
6752;4088;10700
-4020;2860;10964
-18520;-772;8676
-1616;3096;11448
-9592;-908;7088
-32768;-5344;7368
-7376;1884;10632
-24652;-104;11124
-22524;880;11244
-16129;-25339;1279
-6416;-420;7424
-29848;-2484;10068
-18640;1748;11132
-12034;-15358;-4605
-21400;1152;11332
-28668;-3512;6724
7880;3940;11756
-15036;-1124;7880
-22640;960;11088
7228;3480;10620
-32768;-4604;7332
-3841;-5117;13825
-16312;1192;10080
-15232;-128;8708
-16872;1164;10444
-12288;16121;-27902
8000;3632;10628
-14200;-956;8460
4592;2924;9164
-11668;104;10256
-32768;-2336;8552
-5980;284;7260
-2940;1012;7368
0;18429;-22016
-12748;-168;10252
3720;2632;8872
8736;3824;11056
6764;3268;9808
-6772;208;7116
6924;2984;12564
-7732;-32;7152
-29292;-380;10220
-32748;-4104;6400
-3841;-1;-1
-10060;-680;7216
-32768;-2800;7672
4232;2916;8828
-29636;-508;10064
1400;1908;12324
