-18708;4840;17432
-15124;-2420;12168
-17160;-9412;1680
-17736;-11448;1152
-17724;-14076;620
-17084;-11444;1564
-15312;-4360;12672
-14084;272;11472
-17724;-12756;1064
-13024;192;10752
-14692;-9568;8868
-9904;2708;10348
-17680;-15268;768
-18952;-13096;15448
-9440;500;10624
-15860;-9104;13940
11204;2752;337
-15976;-10384;14048
-12284;-3412;8484
-8348;3984;10836
-14448;2588;11296
-11160;3632;10276
-16636;-9864;16052
-14468;-7528;6484
-12020;892;10432
-17768;-6156;17988
-8192;16125;18439
-11760;1192;10300
-17908;2788;13536
-17032;-8508;16832
-17808;-12984;712
-8268;1228;10836
-17764;-9184;18172
-17416;-17332;1208
-8312;3656;10708
-17432;-11484;17764
-16928;-15032;2048
-15420;-12304;5364
-16100;-8948;4840
-11140;664;10300
-14444;-11832;9072
-17404;-15060;2628
-8225;-8225;-1
-16604;-13048;2528
-17388;-12968;3024
-17804;-13880;552
-8190;16129;-10745
-17144;-12240;3044
-17676;-12708;984
-16756;-8556;16200
-14920;-5800;6140
-14020;-4096;7000
-15076;-8292;6536
-18920;1476;15136
-14244;5224;11292
-17636;-9740;17908
-18684;-8732;17684
-19052;-2016;15476
-17560;-6372;13336
-17416;-10376;17720
-15228;-8444;5928
-17112;-9752;3476
-8304;2648;10916
-17056;-5436;12780
-14684;-10096;8404
-17456;-10552;2668
-15920;-7696;4916
-17924;-14927;-258
-7938;-10756;28161
-13868;2628;10764
-17788;-14660;924
-17292;356;17408
-18756;-4456;17132
-16132;516;-16141
-9440;920;10664
-17496;-15268;1940
-17476;-14920;944
-17672;-15760;576
-16916;-19356;1804
-16664;2644;12508
-12208;4008;10660
-12035;-21502;19959
-17640;-13648;1656
-16736;-1932;12916
-14444;-9156;6384
-15068;-11160;6092
-3842;32765;-23043
-18088;3872;18200
-16416;1248;15196
-7937;14076;8196
-18556;4136;14380
-16920;-12004;3732
-10300;-832;10344
-11280;-160;9348
-10044;4008;10372
-18668;-8444;14604
-16884;-14580;2064
-18776;68;17472
-17688;-5088;13692
-14652;-10064;8072
