-32768;3296;3372
6504;-1104;17724
-7212;-4896;7520
-18556;-1840;14568
-7937;16124;17158
-19536;7276;14184
-12008;-1460;7124
-22828;-2264;13316
253;-23300;19974
-17060;2328;6604
-9016;-4784;6304
254;-3847;18178
-29864;3088;4776
-18812;1068;7292
-19504;-5436;14000
2604;2224;12608
8445;28676;-14836
-4652;-956;8660
-5492;-5572;8560
11476;2376;19656
5532;2796;14136
11400;-2372;17464
-32768;3320;788
-11236;-1844;7200
4348;-15361;23049
-32768;2064;2948
-8280;-3220;5900
16639;5632;-14581
-32768;720;9208
-26844;4576;4276
-10916;-4644;6968
16384;30973;4603
-9956;-5264;6160
-32768;4872;2372
-13308;348;7320
24576;-2806;-9982
8260;-4752;15000
-32768;4376;2312
3068;-1740;13052
5196;-1732;16884
-32768;172;7048
-28348;2456;4440
9680;2952;19732
-7200;-4344;7708
-32768;3624;1892
-25660;-3772;12844
-32768;-1040;7620
-5916;-2104;7748
24829;11262;-32760
-32768;-1224;7692
11108;2324;19204
-764;2756;18424
-2788;-3108;9992
-32768;208;5636
-2200;-4436;10112
-18088;-5544;14924
-6760;-3892;7740
-13720;-1592;7368
-31772;5304;10896
-14944;192;7680
-9472;-3272;6316
1480;-6256;11880
416;-2860;11640
-32768;-1336;10256
-7152;-3984;7160
5896;-6288;14252
2884;6020;19732
8520;628;15172
10908;2404;19580
-23424;4920;13128
-31340;2484;10636
2360;3856;19716
-5324;840;18176
2848;1268;12960
-900;-4080;10504
3096;-1668;13364
-8676;-3548;6688
-11620;-2780;7684
-27040;-3532;12508
-12412;-2608;7680
-32768;2168;2048
-32768;3676;6976
-24488;2020;6284
-28440;-4472;11836
-9776;-2064;6304
-772;1084;10284
5180;-1328;16892
6652;-1708;17688
10844;-2116;16560
-11256;-2192;7184
-14112;5420;15768
-12033;-21514;-20480
11272;408;18216
-32768;511;-1
31749;30721;-16130
9844;376;19028
-23588;-4056;13296
-9260;-2768;6240
4092;5396;19860
-2536;-316;17820
