-8272;3660;11380
-15016;-11128;7612
-16680;-15824;12748
-13332;-4888;7824
-17756;-9736;18064
-18440;-12856;412
-9604;-2928;10760
-14076;-7096;10832
-18392;2156;17976
-15548;-5532;12804
-14932;-10672;8480
-18400;1652;18056
-15964;-8244;5484
-17892;4152;13952
-14984;-4624;12504
-17288;-14176;1968
-18244;-16332;864
-13248;-8108;8044
-11616;5756;9816
-17560;2428;18376
-16148;-400;16604
-14612;-8195;-515
-16588;-11116;4684
-18560;3876;14544
-18080;-12860;680
-17596;-10624;18184
-17820;-5988;13496
-8104;2116;10888
-13400;-5868;7800
-8544;1604;11252
-8460;2060;11228
-16740;-12024;4640
-14900;-9204;11552
-8716;2956;11340
-15072;-8340;6348
-16136;-8504;5312
-14424;-5924;6964
-18044;-16012;1916
-17256;-7652;3980
20480;26877;22024
-17128;-2392;22271
-14812;-12380;8996
-13216;-5708;8056
24831;15868;-28920
24831;15868;-28920
-18548;-13852;17308
-14752;-6284;11732
-15884;-7032;12552
-16916;-6272;16700
-13340;7004;11260
-17532;7132;13840
-18148;8324;14596
-15856;-468;13656
-18076;-19992;512
-17244;-12304;1672
-32515;17925;2806
-15764;-10328;14256
-28419;-20222;-18184
-15512;-5660;13352
-12520;-292;10372
-17780;-11556;18308
-28419;-23814;-5114
-17792;-19956;1776
-17640;-18040;2160
-16988;-14080;3844
-18120;-14636;688
-17928;-21444;1328
-15968;-12956;5068
-10352;-4228;10128
-12012;3016;10580
-32515;14339;-3338
-16448;-15684;3484
-17988;-18976;980
-18072;-17848;1020
-24321;-16645;-13563
-17980;-18952;596
24829;-23039;-25607
-16389;-1029;-1029
-10124;-592;10464
-17568;4964;17796
-8452;-1328;11324
-15232;-2476;11588
-9936;7336;10240
-17700;-14528;1780
-18636;8456;15928
-9732;-368;10732
-14860;-11820;6144
-16580;-13748;4128
-15268;-4788;6156
-8836;4968;10264
-17948;-13628;624
-18456;6860;14772
-15200;-3808;6484
-32513;28668;17667
-9060;1624;11012
-15696;-7196;5432
-9272;-708;10940
-13296;5028;10836
-28671;6654;-1783
-17592;-13468;17956
