10736;1056;12512
-32768;-1640;8816
-27528;2708;12256
-32768;-8216;-1256
-19868;-5564;6936
-13780;11160;13516
-13780;11160;13516
-32768;-2248;11591
4072;6012;10140
-32768;-10156;-580
-24;7772;11792
4140;10972;22696
-12164;-2164;10804
9504;3036;12140
28926;-17921;3853
26536;6653;-515
-32768;-10700;1592
-23904;3692;15304
4044;7164;11292
21308;13604;26472
-32768;204;10816
12788;9240;25784
-32768;868;11880
-4604;-2208;8372
7684;3140;13120
-28417;4093;-13813
-32768;-488;3076
-18892;5228;12504
-32768;-6552;1708
18304;-2148;15332
28926;-15363;-31479
-11472;-1196;10572
388;-2892;9716
-7784;-1476;8900
-9228;-7628;7868
44;-2332;9088
-5920;236;8592
-236;-68;8908
29064;2628;21501
-32514;28943;22530
-32768;-4220;-868
29472;5111;-2057
-8856;-3700;8644
-10236;-1460;9592
-16420;-4944;8888
-12260;-1784;10572
26444;-36;20920
-32768;-1144;3484
28672;5630;-13049
-32768;-11792;-6216
30172;5184;25000
-29216;-6660;3192
7256;3551;-8225
-32768;-2352;816
-12796;-1700;10248
-10044;4396;16960
-32768;-9416;-5184
-16116;1460;13916
27408;8860;27768
-28417;-19978;-3845
-32768;-9380;-812
-32768;-9380;-812
-10756;-1084;9808
-32768;-8380;280
-32514;23564;7171
-440;10468;21268
-1;-1;-1
-5612;9376;13060
-12904;7548;12724
-16044;5608;13100
-32768;-84;9796
6672;12344;22684
-28419;-12031;28927
-28488;-2468;9812
-21296;-7576;6092
-2808;3348;14852
-32768;-3812;4420
7052;-2136;10860
-25252;3788;14988
-16628;848;15568
-23948;3992;15460
-28671;-24332;8959
8632;-852;12412
-11020;-1656;10772
-13724;-4484;10164
0;384;219
-10988;-1040;9916
28688;5892;25488
22776;-1248;19596
-15724;-5928;9036
-5244;572;17888
-22420;2848;16060
-28670;9205;17923
-16744;8504;14092
6020;3069;-515
18624;-1460;16764
-4472;3472;16524
-32768;1172;5616
-3896;568;15044
-17012;4164;14440
