-5644;-716;8236
-7500;3112;17128
-32768;-12540;-1164
-12544;2088;9176
-12544;2088;9176
-25284;4008;8228
7884;4084;11284
-27176;-1612;4892
22696;5724;20480
-32768;-9148;5016
-7020;7912;12612
-32768;-6596;10408
20481;20212;4867
-17908;1304;8231
7072;2224;11012
-10376;604;9284
-19464;728;7828
16637;-8439;9980
23060;8488;24720
20734;2047;-1
-26724;-5756;10532
-3280;-588;8124
16639;-11265;26369
-21688;-320;7072
-22584;4032;7072
-18960;-1336;15408
-32768;-4124;5212
-20116;912;7552
-32768;-11068;-4816
-32768;-7776;684
-32768;-9484;6752
-32756;-3740;3144
12541;-25077;-18435
11644;7728;23968
-30148;-5944;8644
16384;15092;9987
5332;1784;13700
-10519;-258;-258
-17204;932;8452
-20204;-352;7360
6964;3872;11868
-3224;-1088;8864
17900;-96;17352
-13472;1712;8912
5464;1520;9352
5716;7532;22412
12543;4857;2822
-32768;-9572;-3128
-32392;-124;4136
-10740;7964;12476
16637;31512;6140
1088;2200;8496
-668;2508;8616
-32768;-11644;-1836
-32768;-5480;2252
-11776;20;16352
-32768;-8976;2416
16638;-8707;-6645
-27328;-1060;4784
-20524;6796;9500
16932;5052;18172
20608;5072;19832
8447;30717;-3839
-12520;1640;9292
26468;8572;23932
-4408;6596;11320
1600;3336;14868
-32768;-6968;9948
-8640;796;8640
4351;14334;24842
-32768;-9032;1104
-32768;-11892;-2660
-16000;-476;15870
-32768;-9752;3280
-31272;-4780;12036
-32768;-9604;1552
18956;11484;25872
-32768;-9748;1220
-32768;-12084;-4376
5168;2720;9340
-29268;-3252;12716
-12876;9864;12064
-32768;-1920;5400
-648;-1484;9320
-32768;-9328;4676
-32768;-8992;344
-32768;-9788;2360
-12640;1568;9320
8447;-20992;6657
19824;4336;19368
6048;2848;9952
-30244;-4520;3588
-1836;4708;8864
3336;12732;21844
-13928;1648;9100
4944;3164;13088
-32768;-9064;-1864
6376;-1848;11220
-32768;-5028;2640
-3456;6584;9188
