-3843;3845;245
-17616;-14208;1268
-16384;-29188;17926
-15220;-7716;6220
-7937;17660;15109
-14556;4604;10892
-18624;5708;14596
-12033;31740;30214
-17988;-18048;320
-17112;-12592;3872
-9512;2716;11016
-18400;1576;14020
-15772;-16156;4672
-16572;-14776;4564
-7940;8447;3583
-15648;-5224;14652
-8256;2728;11036
-8256;2728;11036
-17660;-18336;1000
-10908;3420;9900
-10908;3420;9900
-17856;5220;18556
-16588;5944;11952
-7940;6659;-29446
-15956;-908;16392
-14444;-10241;-1
-17624;-15892;2976
-15952;-10725;-515
-15068;-13720;5444
-20229;-509;26363
-8232;6776;11044
-13756;-6644;7400
-16416;-14860;4904
-18104;-20360;308
-18688;6608;16004
-15344;-13012;4964
-4096;-4354;-15606
-18080;-19069;-515
-18120;10104;13744
-15492;-9680;6068
-8191;13822;-15608
-8919;-261;-2057
-16968;9580;12128
-18044;-19300;344
-8308;7484;10952
-15744;-14512;4252
-14172;-8100;8592
-15716;-14060;4112
-15632;-13292;4320
-17708;9380;18448
-17216;8260;18856
-17216;8260;18856
-17976;4096;18412
0;18172;-19450
-8864;972;11332
-14640;1576;10940
-17244;392;18476
-14512;-10740;8448
-16449;32639;32639
-15348;-8712;5844
-16040;-15716;3548
-14760;5192;10652
-18068;-20260;316
-15408;6804;11048
-17880;-19756;412
-9384;2280;11084
-8740;4264;11340
-8436;6904;10512
-10964;6916;9532
-18348;10400;13972
-14284;-6480;10968
-8340;5508;11332
-15468;1952;15868
-16384;16636;-8698
-17928;-20264;416
-18152;-20316;244
-17984;-19896;352
-17440;-15460;3324
-10924;-620;10304
-14868;6848;10728
-14064;-4016;11244
-18000;-19976;296
-10080;1073;-1
-14088;5992;10320
-15216;-14984;5417
-15832;-1112;15820
-17780;-13852;2240
-14904;-10268;6820
-18152;2028;18464
-8216;4776;11508
-18676;-448;17528
-18676;-448;17528
-18148;-18992;372
-15484;6308;11424
-14064;-7440;8576
-7940;-17150;25594
-16164;6224;11836
-9964;7372;9660
-18096;-18720;664
-18644;4076;16520
