-13896;32767;-352
32767;-30460;26848
-22144;-32768;396
-8172;-18701;-16303
-32768;32767;12504
10992;-1852;14896
32767;-25920;32767
17918;-258;-258
-32768;-32768;-4460
-32768;32767;12520
-7953;-6414;-15941
20448;-30200;14224
-32768;-32768;-10004
-17148;32767;-2116
-652;-32768;4788
-7953;-1823;5804
32767;-29096;30620
-32768;32767;11836
25492;-27752;18292
32767;-31688;26640
12636;-3508;15160
-12046;24575;-294
7252;6428;15452
-12752;32767;548
-20224;32767;-2352
-32768;32767;7968
-32768;32767;8196
-32768;32767;7140
-32768;32767;11132
-32768;32767;9800
-32768;-7320;0
-32768;-32768;-9016
-680;-32768;4708
28372;-27936;15548
-17556;32767;-2448
-32768;-32768;-8960
32767;-30912;27968
-44;19916;13012
-32768;32767;5428
-32768;-29668;-7240
-7252;-32768;2776
32767;-24628;30368
32767;-26008;32767
19788;-16552;13128
7136;7256;15480
13912;-6096;15020
17684;-13228;13748
6768;7508;15448
2584;15072;14132
-18288;32767;-2416
-32768;32767;11200
-32768;-32768;-9112
30828;-30680;19052
-19296;32767;-2560
-32768;-32768;-8852
32732;-31600;22212
-31876;32767;5508
-12282;25391;24623
-25704;32767;-144
9344;-32536;8556
16600;-11848;13552
-29296;32767;2516
11820;-4796;14116
32767;-29248;31268
-32768;-32768;-10668
14540;-8920;13940
5256;-32768;7004
4928;-32768;6864
-16146;-19734;-28270
2828;15148;14324
16308;-10880;14204
-32768;32767;11812
1160;-32768;5292
24648;-23008;13380
-5188;32096;8676
14960;-8260;14436
28224;-26108;22024
-31628;32767;2844
-32768;-32768;-7788
32767;-29620;32767
32767;-27212;32767
-7536;-32768;1744
-32768;-32768;-10308
-32768;-28248;-6116
-32768;-32768;-8108
-32768;-32768;-10144
-32768;-14244;-1832
-3849;-31526;-19240
-7280;32767;5676
32767;-32768;29652
-32768;5772;3896
10512;-32768;8388
-32768;-24544;-7228
16136;-13288;13476
-20652;-32768;1228
-32768;24388;980
-21872;32767;-1260
-32768;32767;4804
-32768;-31572;-7540
25404;-32100;15832
