-32768;-6664;4576
-8908;1368;8636
-5032;-668;8312
8193;32497;-10241
-23936;-3068;5956
-24000;-476;14940
-32768;-3292;12016
-32768;-10012;1664
-14428;2572;9488
-4296;6616;10408
-32768;-5820;9684
2584;2924;16060
-232;4016;8716
-32768;-9464;700
-32768;-11200;-3728
-9392;1352;8492
-1772;5612;9836
-8492;944;8372
-8172;8572;12476
-17280;2308;8264
25384;8440;25116
23876;9012;26160
6012;5432;22260
24860;5672;22088
-12808;2088;9108
3900;968;8820
10748;1160;14052
20735;28163;-6903
-20052;952;7508
-14492;-516;15164
16384;21756;27138
-32512;-4752;11636
-13584;8268;12780
-13584;8268;12780
-32768;-10212;796
15948;2000;16420
2788;-1096;9980
-13488;2396;9380
-7224;32;8348
-16216;-608;16204
536;4392;8752
-1108;4900;9496
-32768;-9572;-3160
-32768;-13868;-5148
-32768;-6816;9436
-28540;-1564;4236
2316;3420;15888
12288;23803;-15608
-30900;-6612;8392
-17324;-1969;-1
-9196;600;17156
-5728;-164;8188
7604;3428;12328
-32768;-3228;1744
6648;4216;13068
-4524;-644;8232
25808;7936;23936
-32768;-14152;-3976
6304;-476;11592
-12528;2196;18430
-22992;-2236;14556
-11236;-496;16588
-32768;-6996;9996
6204;3504;9760
7604;4072;11724
-6296;1512;18228
1096;2980;16132
-5848;-300;8224
-32768;-6292;11340
8445;-10231;764
3420;3984;14896
4416;3024;9088
-20040;-740;14948
6216;-508;11668
6576;3512;9812
25552;6544;22400
-32768;-8952;-2764
-6360;7368;12068
-7704;7732;12132
20152;3764;19156
-10544;1660;16832
-32768;-9596;2064
20735;-1292;27907
23396;5704;21076
-4764;1836;18860
-32768;-10828;-3996
4276;3424;9344
-29120;-3788;12744
7400;4084;12824
0;458;28704
-32768;-12508;-4840
5292;4048;9852
-32768;-9640;2604
-19152;1272;7616
-32768;-13620;-5372
-14332;-18398;7179
-20892;5456;10112
-32768;-8924;968
15436;8332;25000
-22136;5016;9552
