-12604;7332;10804
-13048;-6796;7920
-17696;-17132;2360
-16130;4858;-3064
-16130;4858;-3064
-15096;-3624;11712
-16804;-13552;3816
-9440;7416;10372
-17076;2420;17096
-17852;-18324;1508
-16324;7708;12868
-17868;-16380;560
-9932;1044;10380
-9068;7432;10396
-18400;4928;17920
-17520;-15064;2676
-17184;-19172;1436
-16304;4960;12748
-18012;-19292;528
-13360;6960;10856
-16964;-15312;3544
-15432;-13504;5776
-15520;-2204;12688
-17104;1512;17004
-17864;-20912;596
-16632;-13596;3120
-16440;-16804;3216
-16676;-16592;2892
-17748;-21384;772
-17152;-18280;1564
-14748;-8936;9048
-16364;1260;14752
-17992;5868;-1
-17060;1032;16896
-15068;6788;11964
-8496;2752;11164
-17448;-20308;1112
-18612;5992;17092
-7972;6128;10752
-8964;1952;11128
-8964;1952;11128
-18708;6104;16436
-9120;6772;10388
-14068;8940;11672
-7876;5508;11100
-17700;-16940;2104
-9820;7376;10292
-16272;8652;13048
-7956;4684;11248
-17812;-20980;1428
-17176;32767;-1
-8176;4080;11392
-16412;-13688;4564
-18612;4936;17080
-17968;-18252;976
-8012;5920;11184
-10400;6136;10228
-4095;-11264;-14583
-17732;4472;18268
-17840;-15000;2176
4348;-14848;-29957
-16268;-12060;3680
-10424;268;10236
-10836;2676;10100
-15876;-4348;14920
-16928;-14092;2208
-18544;5396;14636
-15288;-9868;5700
-18008;-15180;800
-8760;1508;11204
-8740;6236;10384
-17888;1748;13752
8446;-15619;22782
-13620;-4216;7796
-8216;3624;10780
252;-23038;9723
-18800;988;15648
-14640;-11308;8516
-12048;7440;10204
-15676;-11012;4752
-9584;2100;11048
-18724;4964;15484
-3842;32509;20217
-16444;-844;17360
-17756;-18064;2496
-17964;-19464;360
-17996;-19740;276
-17904;-18452;392
-14880;-12272;5976
-12808;7860;9924
-14080;-4204;10580
-11624;7560;9580
-18036;-19620;480
-18052;-19968;572
-11660;5044;10000
2;512;-26102
2;512;-26102
-17032;-16652;1704
-9628;2372;11084
-13652;6344;10656
