-32768;-5512;5900
-20225;-3329;7174
3380;3624;7568
-32768;-3328;8712
-12584;3492;10240
-16131;-17656;16385
2584;3796;7512
-20226;6918;8962
10080;1644;10428
-4096;-2567;28604
-9800;4296;9560
-3841;-26366;-15355
-14684;2904;10360
5004;3300;7832
6384;-716;14488
-8192;-519;1795
-27400;-348;10200
255;-25087;24069
-31928;-1424;9960
-31860;-4512;7692
6868;-848;14608
-13672;3184;10559
-15280;-2644;11368
-7464;4908;8920
-22044;-3368;9800
-6372;-3329;-1
11348;284;13796
1236;4440;7300
-10548;4072;9852
-10864;-2152;12248
-14880;-2784;11404
10572;-180;13800
4350;19971;-12798
10268;1184;11508
-12472;-2588;11748
-32608;-4892;7424
-32768;-5208;7592
-1532;4640;6896
-32768;-6112;5812
4196;2920;7984
10736;404;13632
-2292;-1524;13188
-11332;-2208;11804
-18964;1384;10828
-7364;4900;8480
10088;1384;11372
4096;9717;-30975
-32768;-4904;7884
2272;3884;7464
7144;2284;8948
-21412;-3384;9928
-10348;4148;-16417
4452;-952;14200
-4840;5052;7420
-4840;5052;7420
30729;9257;21506
564;4632;7132
10720;-224;14364
24831;-30208;17925
-12024;-2556;11820
-32768;-4068;8680
-12336;-2412;11760
10444;-168;14112
10024;-1;-1
-10412;-2332;12176
11148;824;12764
-32768;-5184;6832
-32768;-2740;9384
-32513;-4363;17920
10848;1028;11740
2664;3583;32639
-24296;-4104;9088
-32768;-5512;6040
-31464;-4824;7684
9996;-660;14300
1192;4212;7156
-5644;-1968;12904
-31380;-4604;7684
-15044;-2972;11392
-32768;-5324;7212
-32768;-5980;5876
-8120;5100;8940
12084;1168;11932
-32768;-5484;6492
-5144;5352;8232
4228;-1228;14368
-25024;656;10240
-2376;-1828;13576
-32768;-6008;5676
-5308;5632;8256
-808;-1592;13764
-32768;-3780;7872
-3841;-26622;-26362
-13408;3984;10180
8696;2080;9280
-32768;-1536;9628
1292;4892;7320
-32768;-5308;7132
-7938;-15866;-4611
8452;2156;9040
