16637;-25087;23297
-19044;-5692;8188
27300;1408;23696
5616;-1772;8924
16384;-14349;26607
-26772;832;13628
-32768;-4896;8168
-32768;-5472;8116
-704;4824;9820
-32768;-10428;128
4220;6588;10832
-20648;-6340;7300
-18524;4436;10776
2328;-4120;9644
-32528;-8348;2888
-32768;-2432;2724
-32768;-8452;688
-25592;-12060;5216
-32768;-10208;2432
-14588;-4960;10212
-5928;-2640;8012
-17836;-8412;9004
-13472;-4904;9904
-7220;-3616;8036
28068;-1500;23208
-32768;-12572;-6792
-4368;7328;11576
-24912;1460;9820
-32768;-4240;5644
28428;3244;25148
24831;-3594;-4864
-32768;-4200;64
-32768;-8632;-5460
3208;-184;8212
-13072;2616;16804
-32768;-11828;-2728
-32768;-7696;-9985
-32768;-2796;8132
20732;-7420;27391
-32768;-3404;5224
-32768;-1804;2184
4804;-2064;9176
-32768;-7645;-515
9776;1476;12496
-15928;3876;17184
10088;1836;10760
4024;3792;17256
-32768;-2976;24
-23484;-6916;6240
-6388;456;7340
-4552;488;7764
-32768;-5556;-1976
-32768;1192;9840
26260;7324;27872
-14520;-5892;9760
-32768;-6676;916
-27956;32;13000
-32768;-8136;-1704
-11908;-3516;9696
-32768;-9908;656
-13204;-2128;10616
19552;-4520;16580
-1824;-1764;8400
-14556;-3492;10396
11028;2800;11248
-32768;-7692;-3380
5564;-592;9576
-32513;26614;-3842
11780;2756;12492
28926;3836;1540
7048;1100;24116
-32768;-924;6976
10204;3740;11816
-32768;-7292;1260
28927;25877;-4613
-13044;-2224;11232
-32514;24835;-27395
-7812;8704;13524
1324;7704;10776
-14244;6800;13264
17428;-1740;15500
-32768;-5448;961
-24322;22274;9226
-9340;-4776;7612
-7932;-5160;7588
-5936;9544;18088
1720;3412;14124
-32767;22527;-1
-14488;-4408;10212
-16129;9495;-12037
-32768;-844;3376
-32768;-844;3376
-19716;-5160;7684
-2280;4604;16944
-22588;-8604;5928
23352;7968;27712
-29696;-1276;7716
-32768;48;768
-20479;5104;-22273
-25260;-2424;3284
