-22728;-952;11872
-32768;-6336;-684
11136;3168;24040
-22632;-2888;6056
-3843;21251;-11011
-8596;1404;8132
14868;3380;24624
-7792;9368;9196
6400;-2892;14104
-32768;-7116;-3004
-32768;-6476;-1992
-22508;5492;8124
-32768;-7532;-3220
-29928;-1656;4732
20892;908;23492
12420;-4164;15588
15184;5864;24496
-8676;10476;10428
-32768;-5496;44
-32768;352;6352
-32768;-7484;-3020
5140;-1744;15796
1596;132;9648
-32768;-6972;-1876
-7937;5372;-6904
-32768;-5452;10600
-32768;-8256;-2051
-31516;-4576;2484
-32768;-7664;-3016
-7356;8032;8680
-21408;-740;16140
-25136;-3788;5244
-32768;-1060;6876
-32768;-6040;-188
-5000;8664;7192
-11296;1081;-258
-27980;-1556;6308
-30048;-2244;4608
4351;16634;31489
-10196;-1444;17876
-32768;-4457;-1029
-16383;-1548;-25348
-32768;-7680;-2568
-9952;9128;10944
-8191;8436;-19202
20644;-1248;21244
23036;3124;22380
-12324;9220;12056
2112;-2872;16892
-32768;-5608;44
-8648;-1316;7764
8424;-2152;13140
-30240;-3076;3436
-32768;-5500;1140
-8388;7308;10532
-32768;-7012;-1104
-32768;-7956;-3140
-10804;8216;11728
-12033;-13056;29450
-6065;7174;-12034
-12236;4788;16216
13068;6984;24604
-7937;9222;20988
-32768;-8448;-3424
-32768;-5244;336
13696;-2584;15880
-7008;9128;9188
-7828;1532;7884
-3828;4240;17964
4320;-372;18040
-32768;-5276;1704
-12840;-2516;9220
-32768;-6332;2688
-29448;-4636;3704
-16508;3888;10992
-4616;7272;6576
-19452;-256;7200
-7744;1968;7468
20144;5140;25428
11616;7000;24072
3444;-36;13032
-9508;5852;17044
-8116;-2328;7764
-32768;-5100;-696
3788;1244;12056
15484;-1388;17164
128;1032;8848
-32768;-7388;-1304
1;3316;19965
-13952;9520;11860
-7628;1436;7712
-32280;-1172;4144
-32768;-6084;2240
1100;6292;21220
4408;-1660;12340
-32768;-9172;-2284
20735;32533;-4102
2512;3000;9280
20482;8947;-32260
1980;-1648;10028
