-9736;6148;9192
-13188;-7432;8380
-14204;6380;8640
-14345;-2057;8703
-16196;10048;19592
-13696;-6592;7916
-24323;-26626;23298
-17140;-15732;3100
-13328;-6344;8168
-17392;-17584;2216
-15800;-13604;5260
-11252;6296;7976
-17396;8112;14188
-17124;10200;18764
-16860;-16148;2104
-17500;-18500;1048
-18152;-20920;528
-9396;7176;9596
-13056;5812;8128
-16724;7088;12464
-17236;-1;-1
385;-19234;8184
-13168;-5620;8072
-14716;6032;8984
-16383;9724;3077
-9760;7664;8960
-16168;9956;19468
-10832;72;10272
-16180;6600;11316
-14792;2184;14708
-17488;-17580;1680
-12724;-5684;8456
-17856;9116;16284
-9016;6756;10012
-14856;1928;14692
-10120;7172;8664
-16383;6396;-5880
-17956;-17336;300
-20479;27901;21255
-15044;1860;14976
-14792;5856;9460
-17504;-16916;1820
-16716;-15720;2352
-7940;22277;-28169
-9068;2624;10772
-9020;7300;9680
-8840;7000;9944
-8840;7000;9944
-16920;5924;13024
-16516;2268;12328
-15980;5400;11652
-17012;8416;19136
-12034;2556;-15868
-15700;-15644;5248
-10404;-52;10276
-15728;-13080;5172
-18236;-18560;128
-14704;-7088;8880
-15008;-8244;7816
-16376;6640;12276
-9232;1648;10760
-3841;-4356;-29944
-10996;-1504;9736
-17684;-19412;1596
-15496;-12096;5544
-16436;-14868;2980
-14888;-5648;11092
-17048;-15072;1816
-15828;6000;18192
-16072;6560;18848
-13004;6308;8824
-17356;6308;8824
-13724;5684;9100
-15256;-12076;5664
-16796;-14688;3312
-14772;-4972;10068
-17836;7964;15300
-10808;5136;8532
-19234;8184;6399
784;10351;28823
-13136;-5964;8028
-15752;5908;18024
-9332;4264;10788
-14584;-9692;6756
-17768;-17100;408
-13356;-6416;7756
-17140;5652;19232
-13314;-258;-258
-9000;4588;10780
-17452;-16580;912
-18012;5316;15276
-16592;-12324;3736
-9700;1600;10468
-12536;-5620;8540
-16880;4424;12808
-16188;3816;18724
-15336;-10772;6068
-10884;-3680;10088
-3841;-30725;-17656
-17384;2464;13472
