-15004;-3820;12248
-11644;2448;8788
-15352;-8;14564
-15996;-11320;4816
-16672;2640;19148
-15036;-7804;6820
-10288;5884;8808
-16504;1428;19036
-8552;3216;10652
-17068;1380;19344
-10012;-1744;10560
-9348;1060;9184
-15416;-3520;16367
-18172;-13288;1484
-8788;16;10868
-15504;-5380;10648
-11064;-7080;10008
-15584;-5836;14200
-16896;-7852;18928
-11712;12;9024
-8884;2172;9748
-16992;-10348;2272
-11792;-9152;9404
-9220;4888;9492
255;5117;14588
-10068;2388;8880
-9985;-1;-1
-18308;2832;16420
-13800;-7564;7416
-18272;-13724;196
-16576;1304;12316
-17224;-13340;2972
-15464;-10273;-8225
-10492;3668;8836
-9596;732;10636
-15348;-10812;5940
-14208;3132;9928
-15288;-11728;5860
-9524;2896;10840
-9376;5088;10900
-12701;-515;-515
-16468;6056;19236
-16332;5716;11964
-18012;6220;17612
-16564;-15524;3964
-11464;5388;8872
-16848;-15520;3468
-18124;-620;17820
-14536;-88;9964
-16528;-13120;2576
-16528;-13120;2576
-17432;-16576;1160
20735;-32005;-13048
-15160;-7596;12448
-18200;1776;17792
-16612;-12664;4160
-14024;1948;9580
-9648;-1116;10784
-14784;-7984;8964
-18312;2128;17352
-9976;-664;10480
-15332;-7268;5812
-15596;588;15732
20731;-252;28410
-9268;1840;10952
-16012;-11284;4912
-16588;1812;19016
-18460;-912;16476
-8748;608;10188
-8760;2308;10036
-15048;-7436;6508
-17148;2308;19300
-32768;-30723;13321
-14768;-6996;8760
-15528;1560;15328
-16948;1456;19236
16638;-2053;-21240
-9900;2700;9120
-15444;-13160;5568
-18136;-11976;292
-16524;2852;12188
-11992;1248;9080
-11184;-4860;9672
-9252;1796;9484
-16112;-12064;4856
-15096;-2208;12484
-17836;-15380;1232
-15040;3188;10716
-17152;4800;19012
-11880;-3064;9160
-17444;1996;13864
-9412;464;10756
-15020;-7608;6588
-16188;2264;18116
24831;19451;-28152
-17452;-16740;1976
-18272;1780;15232
-10680;1844;9068
-12780;-7024;8336
-16124;-728;17636
