-28;5280;7932
4349;-506;-7424
-7680;2124;8400
-19092;-3456;16420
254;25091;-1022
13080;484;15400
-32768;-1496;5560
-7728;11404;11284
-152;1728;8356
-3792;3816;6028
-29228;-3720;3768
24092;5120;23900
-26384;60;6568
-32768;-3288;8144
-32768;-5684;643
1444;-856;17656
3548;-3288;14088
-32768;-4940;812
20481;31478;17412
22076;4564;24896
-21380;-4060;6248
20481;6387;-7428
-2812;1868;7896
-10872;544;8820
-12368;1380;8500
-8144;953;-258
12542;13316;9984
-32768;-9936;-3320
-32768;-6160;316
-3760;7216;7216
-32514;-5870;12801
-32768;-2648;8964
-7192;9508;10460
19388;5352;25776
-32514;-14337;4095
-9852;9888;11992
-8436;9644;10448
4804;-2380;13516
-17924;6404;11168
-32513;7685;15113
-9108;828;8860
-26128;-152;6736
-30188;-1020;13604
8724;6384;24116
-21272;-3148;16028
-32513;11521;-7939
23392;4348;24892
-10288;-1608;9532
-8420;-624;8728
5288;6156;22628
-28418;-15367;-13050
4728;-2012;17000
-32768;-9120;-4212
-14916;-1256;17812
20448;2340;20784
-1032;-636;18560
-13388;1016;8840
-10344;1024;8964
-26540;-2788;4568
-32768;-4500;5292
-30124;-2492;13560
19236;-136;19112
-14884;-5012;8988
-6804;-3088;18992
-22916;772;8452
-3448;2212;7660
-32768;-7616;796
820;-1608;15792
-1720;888;8640
-32768;-8568;-2608
-20479;-9227;2046
10832;5236;24652
160;-32;21140
-32768;-11284;-4700
-32768;-2052;3904
-3512;-2612;17712
-18944;-2264;16696
-3845;-26627;-4612
-32768;-7936;2576
-32768;-7188;-1948
-2060;1864;6316
-14672;-4352;8796
-32768;-1056;2220
-32768;-4888;1848
-1916;8752;2224
-27892;-2152;10080
-32768;-5152;9428
-27992;1176;6020
-32768;-6520;2728
-22260;1056;8608
-32768;-6884;5236
16652;2272;-167
-11308;-2056;10148
-1536;6520;6664
-7938;-6405;-14586
-5716;3124;7760
-20832;-3260;13380
-32768;-908;5512
-29828;-6432;9928
-8344;7940;11148
