-16844;-10132;4904
-14264;7756;19684
-15112;-24;12268
-16060;-12712;5924
-11360;1140;10764
-15520;6712;15536
-14372;7148;7164
-14024;7696;6356
-10604;3948;11096
-18028;-17008;3400
-19264;-18096;1248
-14372;4956;17392
-14532;7416;19428
-14496;6852;7428
-12144;-1240;10140
-16104;-8608;6924
-14640;1128;15476
-14608;8052;18860
-13856;7824;6572
-24575;12286;24071
-16464;-13716;5592
-17352;-15516;4328
-24574;13054;-16888
-11704;9928;6832
-10940;10268;7504
-18892;-11488;1224
-16383;2556;25095
-15044;8408;19436
-16604;-13840;4740
-16016;-9896;6080
-17572;-16268;3344
-16392;-8820;5708
-15040;2416;14892
-16432;-8416;5308
-20480;2044;29187
-15900;7948;14172
-9528;7648;10896
-4094;23807;-24056
-15096;2816;14708
-12448;8788;6872
-15288;-1876;9640
-10664;1996;10888
-16288;6716;15144
-12152;-4068;9888
-15656;8068;18360
-10900;1660;10808
-15684;5924;18492
-15112;3392;12876
-16892;-7792;4748
-13048;-4221;-515
-14276;5416;8228
-14648;4676;18576
-18060;-8196;2040
-15936;4404;15436
-18244;-15932;2412
-14028;2428;7328
-19116;-12812;676
-15752;3824;18128
-12340;-4124;10060
-17260;-11856;4184
-16924;-9900;4316
-18428;-11520;2048
-15352;592;12252
-15664;-4384;7852
-15124;7796;19084
-14936;-10944;7248
-13176;-6212;8804
-10804;10556;7732
-10196;10312;8552
-15092;-11584;7084
-18000;-13256;2508
-16196;7260;16760
-14424;-9888;7852
-14788;7184;19636
-13468;6460;7084
-15248;380;12092
-16188;-9356;5868
-11108;2440;10776
-19012;-15104;664
-12192;8280;6592
-18532;-15764;1616
-9996;2480;10984
-15780;4328;17240
-11296;428;10800
-9784;5188;10884
21547;-23547;16639
-11368;10176;7068
-12144;-2092;10112
-19200;-20392;764
-17612;-18032;3576
-15060;-4244;12620
-13016;8392;6520
-19104;-19092;936
-10080;9436;9380
-14728;7624;10984
-14992;-3396;10856
-32513;-18180;-14079
-15936;-9004;6884
-16148;-12328;6444
-18392;-16104;1792
