27924;7008;28404
-7938;-27626;-12805
1120;76;8604
10724;-2712;11376
-10900;-2920;8656
-32768;-9164;-836
-32768;3320;5316
-16131;14841;13835
1112;7204;19764
1112;7204;19764
1112;7204;19764
-1808;-644;21140
-32768;-6452;52
-16384;8957;-10998
-32768;-9932;-2276
-32768;-12872;-4304
27224;-300;23688
7876;-2416;11600
-32768;-8988;-1376
-28940;-6616;14080
4228;5672;8852
5948;-9728;9056
-31560;-2492;6544
-32768;-9820;-3260
-3841;19991;16890
2284;-2536;7676
-32768;-5684;-2012
-32768;-6300;-888
-2612;3696;14436
-7938;15098;-7428
7508;9726;-258
-3844;-3830;25087
-6620;2776;14920
-32768;-10380;-44
1024;1916;19784
-32768;-11460;20
-7940;-17145;-2310
-7080;7884;12620
-3472;4044;17224
-8190;-15371;6658
22956;-3000;19572
4096;3582;10252
26356;9964;27604
-17080;-8708;8340
385;-19234;8184
-32768;-1028;5716
8447;-24322;27404
-7112;1324;7716
-7004;-432;7388
-32768;-7944;-1716
-1204;2632;10000
4096;-21766;5123
-32768;-3352;1028
504;6292;10812
-10764;4676;15292
18456;-1144;17692
-32768;-8536;60
-32768;-11200;-2224
27256;368;22256
1;-27403;5881
-32768;-4508;4888
-32768;-6948;-1280
4348;-20990;13570
4351;-1;-1
-32768;-9132;-752
-9844;-5440;7496
28064;3396;27468
4350;-3572;-5376
-17880;3648;9508
30828;4480;26548
30420;1560;25184
3832;9828;18676
-32768;-13396;-3036
10308;3064;13320
-6136;9384;13224
-18280;5052;12656
-32768;-13216;-2988
13152;516;12292
-16588;2988;15164
-32768;244;5256
10108;4440;11360
12541;8709;22527
-32768;-8384;-2728
-6448;1468;7996
-32768;-8256;-1036
-20284;3276;12112
-20284;3276;12112
-9000;-1192;9464
17332;-3456;15416
448;100;7236
19656;-328;17344
6180;2100;-1
-32768;-6476;-1180
-13716;6392;13704
-8392;7832;16444
-32768;-5820;-1076
11196;3216;10496
19872;-2408;16304
-32768;-4356;708
-18632;2896;12344
