-15036;-10332;7404
28924;-7165;-26375
-11736;44;10416
20480;3324;4614
-12948;9520;6140
-16480;-14404;5160
-14464;6444;18188
-14300;7784;7748
-16120;-7240;7368
-15212;8240;18284
-19092;-18404;984
-28420;-22525;-19206
-16836;-15832;4428
-13920;8336;7184
-15848;-4116;9556
-15436;-2268;11316
-9952;9552;9680
-14660;3652;16236
-32516;-6141;14841
-16124;-12692;6096
-12468;9856;6116
-16024;-6196;8196
-28670;5886;-6137
-12504;9516;5904
-18352;-15304;2272
-19304;-18388;1556
-18976;-17104;1676
-16524;-13868;5664
-24323;-16896;-26630
-15308;7128;14544
-18236;-17780;2572
-14984;8360;18544
-15492;7388;15296
-13884;8236;6556
-16236;-13536;5712
-18788;-16816;1428
-14332;7636;7644
-16383;-31489;11527
-14816;7100;10124
-13880;8096;6604
-14992;7976;18404
-14237;-515;-515
-13064;8976;6072
-14908;6900;9516
-10284;9540;9308
-15428;-3448;10320
-14232;7236;19272
-10020;7756;10220
-12580;9636;5908
-16540;-13788;5648
-16532;-8796;6340
-14996;-1;-1
-15308;6548;14512
-14828;6616;11244
-19364;-18132;1188
-17704;-16744;3652
-15940;-6744;7504
-11256;10208;7520
-14104;7396;6468
-17280;-12036;3844
-10340;6688;10604
-13724;7912;5988
-14384;4448;16540
-13884;7504;18856
12289;-12547;-3067
-10680;10648;8552
-14492;3408;15868
-17564;-12344;4092
-17120;-11492;4364
-13624;7828;5884
-14892;1080;13928
-10260;9964;9352
-14676;1588;14560
-13500;7412;6792
-15204;-9472;7212
-13976;7816;19388
-13696;7688;6076
-15224;6644;15044
-16692;-9856;6080
-11240;11208;7420
-14748;7640;18608
-11920;10144;6424
-13076;8620;5960
-19040;-17808;1404
-14764;2512;15196
-15280;6952;17140
-10240;6680;10792
20732;-5632;19710
-17496;-13188;3416
-14588;6196;8388
-15268;6652;15744
-13104;-129;32639
-13488;7884;6320
-17660;-16392;3884
-13220;8544;5844
-15436;6528;14376
-14092;5616;17392
-10584;10580;8436
-10012;6716;10828
-11068;2724;10744
