-11012;7620;9988
-14592;-10920;6612
-18524;9488;16904
-17440;-20056;776
-8416;5648;9984
-16836;7608;17808
-12388;7840;10928
-14404;-4988;9224
-18032;-21312;576
-258;-258;-258
-15836;-13132;5320
-16340;-15728;4844
-11780;8508;10240
-18604;7572;17304
-16940;6140;18388
-16552;3904;16576
-14464;-6832;8360
-16500;-15148;4320
16636;5892;-28166
-18016;-20448;376
-11780;-3920;8808
-9328;596;10096
-8868;3084;10220
-17100;-16096;3620
-17820;-19544;1176
-9716;-152;9996
-17316;-16784;3244
-17888;-16848;436
-17920;-21620;480
-17580;-20496;1628
-8848;2032;10304
-18008;9248;18904
16385;-16129;-5625
-16408;3732;15660
-9244;1456;10196
-16924;8716;18168
-8172;4256;10156
-16536;-17028;2144
-10736;7148;9996
-17664;-20008;584
16385;-14081;19977
-18480;8984;17876
-17936;-21800;328
-13048;8432;11208
-17908;-22024;644
-16580;-17016;2200
-14128;8216;11944
-17628;-21000;472
-12808;8108;10836
-15660;-76;13396
-14628;-1756;10284
-17164;-19652;2804
-14976;-12232;6152
-12688;-6432;8160
-10748;-2804;9772
-8272;5452;10136
-18680;9276;16036
-16996;7264;18640
-16584;-17712;2056
-13764;-9144;7148
-18604;6212;15836
-12532;7228;10560
-17368;-19536;848
12542;-7685;10504
-14420;-7648;7824
-10060;7360;9728
-17132;-16776;1180
-18904;8032;17188
-11188;6800;10012
-13200;-6648;7896
16385;-26882;23561
-11812;3900;9984
-16348;4296;16364
-14980;-9340;6140
-14448;-4100;10052
-8756;6132;9776
-14328;-2964;9252
-9072;7132;9632
-14860;-9220;5588
-15940;6440;13032
-11168;-2784;9524
16385;9470;17673
-18396;5324;18720
-12656;-4940;8240
-16092;-15976;2888
-16940;7508;18140
-18464;9568;17964
-14356;-8376;8132
-17724;9084;19288
-12256;7392;10532
-17876;-21976;568
-14476;8444;11692
-17428;-19052;2428
-16156;-16600;2792
-14572;7736;11932
-18012;-21804;500
8444;13313;-25858
-17396;-17756;2136
-18784;6520;17432
-17024;-15808;3616
