8446;25855;-19719
-9156;4112;10800
-16364;-19232;2372
-18816;1948;15708
-16148;-12624;4496
-18456;4760;17420
-18084;6340;13724
-10292;1984;10296
-15036;-9332;6024
-16912;-20940;1292
-14220;-5072;12152
-18756;7760;15736
-13996;-6711;-2057
-14092;-4088;11796
-11716;6296;10280
-17232;-17076;2712
4096;15869;12038
-15384;2240;15348
-18648;8364;17240
-18684;4736;16772
-18676;7828;14756
-18720;7472;16884
-14084;-6068;11268
-13100;-4848;7792
4351;-27908;-12543
-11720;6372;10428
-14776;-14784;5420
-12968;5164;10864
-15276;-10552;5508
-16988;-21420;948
-9164;6480;10436
-18152;5416;18008
-13848;-7940;10152
-15820;-10916;5196
-10552;6644;10020
-17612;6384;13444
-8928;5876;10940
-15340;-17248;4088
-3842;-10755;2816
-17224;-19400;1644
-14500;-8200;6636
-14068;-7119;-258
-15148;-8468;6068
-14280;-3952;12372
-16356;4420;16688
-16768;5168;17180
-16108;4060;16416
-17508;6300;17916
-14704;6584;11228
-8944;6632;10724
-9516;6544;10292
-13832;5396;10856
-9668;6972;10276
-8868;6076;10960
-13508;-5768;7284
-17152;-17508;2448
-15256;792;14516
8444;-4603;-5902
-18524;7332;17084
-16872;6160;12932
-9012;6564;10596
4349;-6405;27400
-17348;-19388;1780
-17528;7888;13432
-13676;-6204;10716
-16092;-17932;2884
-9512;3952;10880
-11952;6840;9996
8446;6651;14343
-18736;8780;16028
-14988;8148;11108
-13960;-6100;7116
-14252;-1660;12796
-12612;7764;10204
-11120;136;9656
-10324;2512;10408
-9664;7328;10052
-18376;9200;14448
-14524;-14640;6004
-10320;7528;9836
-16140;-18748;2680
-16124;4724;16564
-9272;7048;10292
-15528;-16456;4004
-9100;6916;10360
-14956;-16208;4900
-18104;7084;17944
4348;25604;-11
-18236;8124;17984
-15000;8164;11564
-14252;-7776;6768
-12168;-2808;8528
-16148;5320;12208
-15932;-14264;4632
-16288;-17184;2364
-17276;-17756;1968
-10728;7080;10344
-14464;-8000;11480
-11784;3828;10620
-16352;-12848;4288
