-3841;-16901;28934
-18772;-1036;14820
-15868;-8528;4944
-14416;-5420;7940
-15212;-9540;5824
-9444;4196;10840
-8916;3096;11072
-17704;-16100;1712
-15608;-5112;14240
-15208;2444;11760
-9424;3448;10720
-15708;-13688;4088
-18412;2040;17960
-8508;3736;10720
-11436;-2036;9200
-15020;-7096;13320
8192;30718;7944
-9488;3440;10788
-11688;5484;10272
-15396;-6456;5640
-16940;-16380;1612
-16496;-10560;2604
-16744;-15148;2128
-16644;-104;16564
-17100;300;17596
-9224;3400;10736
-3842;-24834;24574
-18256;3772;18036
-7939;8700;7429
-7939;8700;7429
-18692;1535;-1
-16872;-2476;16664
-14460;-23042;-258
-17476;-768;17908
-8468;4184;11108
-8197;-1029;-1029
-17020;8189;-515
-16604;3664;12648
-9816;284;10480
-16960;-12008;3648
-9664;1344;10752
-17632;836;18024
-14704;-8168;7696
-8408;5836;10708
-16484;-184;15712
-8191;253;24839
-16584;1772;15612
253;16131;23285
-8760;6984;10416
2;3583;-4087
-14612;-8884;8428
-4094;4608;-29175
-15720;-9792;5276
-10460;1400;10176
-3843;-7934;-30217
-8488;3264;11024
-17612;-11528;780
-10504;6768;10372
16376;2784;-191
-11528;396;10380
-16560;-10692;2672
-8304;4964;10992
-12996;5868;10740
-18812;2900;16276
-3841;-25349;23813
-8204;2060;11308
-18960;848;15780
-15008;-5180;12556
-17380;-15416;736
-11476;-4484;9088
-14804;-5508;11792
0;9468;23045
-16608;-4712;16224
-17716;-13468;1112
-13852;-5408;7116
4096;25342;22281
-17593;-1;-1
-15144;-1;-1
-15920;-9300;5092
-18996;-4460;16604
-16456;-13536;2704
-3844;-22275;-23040
-18928;-68;17488
-12287;18173;-15607
-10652;2932;10332
255;-12549;-16890
-18256;4760;17924
-14532;-6184;8404
-10708;-1300;10016
255;23548;-14844
-17432;-16072;1796
-9176;2264;10976
-8191;-12544;31496
-1;-1;-1
-11420;-2248;9404
-18384;-1072;14552
-13112;5912;11184
-17612;1796;17556
-15900;2000;14264
-17776;4296;17696
