-30136;-992;5428
-20072;-260;7480
-14652;1592;16708
-255;-32332;-8673
4536;4308;21812
11800;6420;24004
-12096;1636;9092
12288;28668;25097
27072;7672;24092
25552;10840;26832
-5088;9056;11212
-15584;9056;11212
-10004;2816;9100
-32768;-2408;2648
8372;-44;10264
-2500;-352;8472
-32708;-1;-1
-27624;-24565;8445
-32768;-12132;-4208
4428;-2692;10028
-15044;-220;9288
16637;-7177;-4348
136;-2432;8852
1484;3540;16544
-32768;-13024;-4020
-25308;-1584;5372
-1332;5248;20276
7524;3012;9932
-22500;-744;14928
25612;9324;26168
-25280;4136;8528
-3740;6076;10416
-26064;3912;7712
7700;3108;10172
-32768;-13568;-4556
-7872;240;7984
-30404;-2988;12664
-2944;6664;9204
-32412;2776;7516
12068;-2204;13680
-32768;-3600;9728
10564;2880;-663
-32768;-4080;2980
-32296;-3272;12096
12542;15875;13824
24732;7400;24024
-8472;-4;8320
20734;25349;-27902
12956;884;14880
12288;-4622;-13311
-19988;6136;11056
16639;8958;15883
-9216;10956;17376
3040;-2460;9640
-31824;-4880;3052
-2412;5868;9612
12542;1790;-29440
-4610;-1;-1
-22232;272;6600
-32768;-6956;6968
8096;3584;10273
-4120;-1544;7948
-3472;6436;10476
15032;100;15592
5052;3488;9100
26860;6812;23700
-20144;624;15367
-32768;-5996;8192
5584;-3192;12752
7604;-1448;10740
-32768;-2968;9184
8193;18417;30207
-31696;-3056;5236
-10012;1752;8988
-17397;4349;15863
-32768;-10068;-244
-32768;-10068;-244
-32768;-9880;312
-32768;-5944;3280
-26048;-4404;4504
8632;11784;24252
12288;-14094;-24319
-32768;-10592;-464
-27944;-208;7352
20480;1268;23811
-32768;-8036;3064
-22448;3836;10568
26456;1640;22164
12541;15380;9215
-32768;-4896;3276
-19628;5472;12016
-32768;-7840;-3680
26832;2260;22480
-25188;-4184;5192
-10460;9888;13452
-17432;660;8920
15884;9124;26160
20734;25365;-24322
-18364;6972;12268
-32768;-2036;11312
