-16184;-14560;4676
-10236;3040;10728
-10532;6988;8200
-18340;-13176;568
-14952;6736;19556
-10624;4772;8116
-14976;1500;19548
-18328;-14720;920
-16292;-8956;4392
-17192;-9936;2300
-18332;-13388;748
-18404;-13656;724
-14932;5576;19424
-16308;-1088;17328
-14216;3184;7320
-18396;-17708;1496
-9944;6192;10424
-14536;-3808;14948
-13840;-6804;8244
-16444;1068;15944
-13184;-5220;8876
-14524;552;18872
-12144;3496;7076
-14572;-780;15336
-12720;2556;6976
-12796;-5040;9052
-14980;-6892;6660
-13592;3876;7412
-11032;-1108;10320
-15216;8452;19616
-9604;2732;10344
-14808;-2220;10064
-13952;5788;7512
-13924;-5244;7976
-16824;3080;16064
-14776;6848;19248
-14540;-4540;7436
-14696;6392;18968
-11276;6068;7624
-9704;5240;10800
-16008;-10576;5148
-15308;4312;9464
20481;-7939;-26106
29182;-258;-258
-15068;-4404;6612
-9980;3736;9152
-12400;-5104;9256
-14952;-9144;6720
-12120;100;9752
20481;-22530;16903
-15196;5964;19636
24831;29435;13063
-13732;6668;7568
-16952;-15984;3212
-17476;-17832;2028
-15028;-10852;6464
-16780;-7960;2820
-10088;1020;10844
-14612;-23660;14784
-10952;6500;7804
-12672;-3586;-258
28674;9472;3591
-17144;-10624;1836
-14668;-20;14432
-16612;4856;13312
-13980;-3244;7740
-11936;-1824;9628
-12740;-5492;9088
-16916;-8844;2480
-18200;-11676;1080
28926;28924;9989
-14620;2368;14280
-16988;-12368;2164
-16724;-14656;3444
-15520;-11404;5656
-14700;484;12156
-16372;4068;12220
-16684;-14308;3688
-15308;5236;9532
-14912;-4524;7588
-12100;-5020;9564
-15240;4548;9356
-12936;4100;7316
-13736;3112;7460
-16476;6148;13008
-14556;2632;15152
-17356;-10728;1776
-14112;-9036;7548
-9832;7212;9212
-14512;4296;8252
-14920;7232;18960
-15884;-5892;4508
-14820;10292;18904
-14104;-9416;7484
-15476;3960;9816
-15576;-7060;5728
-16960;-13472;3388
-9512;1964;10624
-14388;3480;8152
-15272;2436;9600
