260;8512;22340
-32768;-12600;-4784
-1260;7884;12772
6756;3072;13416
12541;-30722;-18944
30288;5764;25520
12288;25856;5886
-32768;-9712;-404
12288;-20201;-27907
-560;272;9112
-22324;-6268;5344
8193;23798;-27395
-5868;3964;16520
10672;2760;10464
3208;3656;14416
-32768;-5624;3308
-32768;3120;13068
4100;6288;10292
11716;8764;25656
-19616;-5272;6620
-32768;-6704;736
-32768;-8668;-416
12542;-14080;-32512
-23300;3516;10148
16639;-7682;-32245
-24424;4396;12648
-27432;3428;11032
-31788;-2144;5508
-31100;1680;9336
-32768;-10004;-1584
6440;-1036;10740
1940;3520;11988
-31380;1028;12696
9980;3432;10540
1468;3216;15664
21648;6000;26908
-3568;7220;10944
-32768;-2340;5084
-32768;-10728;-712
4368;1956;14300
-14224;8320;13792
-25160;-7972;3736
-3004;7960;13640
-10772;-64;10316
-32768;-8332;-4112
-26416;3232;14032
-32768;156;4824
18200;9720;26612
-20248;-6316;6116
-17512;4008;12388
-16220;-4820;8524
20735;17409;-3830
6604;4692;11300
-11508;28;10424
8528;3452;11140
25348;12;19460
-6320;524;9620
-20516;-6280;5852
-32768;-10764;-388
-32768;788;10716
-184;4128;12724
16386;-1547;15614
-12388;-1532;10160
-32768;-10084;-5672
8572;2548;11308
-32768;-10044;-380
19884;10132;26844
-32768;-4820;-2160
-848;9408;21776
-32768;-7228;-3756
-32768;-6916;1640
10840;1612;11120
-32768;-7292;1252
-32768;-11036;-2496
-2476;9792;12840
10808;11916;24820
9436;3212;10524
-32768;-456;11428
-32768;-4060;-404
-3540;-3928;8988
-5024;-4436;8752
-32768;-2320;9248
-20160;5664;11512
-32767;4860;-14580
-32768;-12256;-6480
10776;2016;10696
3476;-1300;10536
12292;21744;-16384
-25468;1896;14464
-18088;5768;12024
28926;-5897;27908
-7528;284;9488
-32768;-664;3032
-1276;-2164;9004
16456;8236;26548
-32768;-9428;-740
3596;2324;14484
7204;1848;11948
-8676;-1100;8900
29712;8188;26604
