-14084;7384;19152
-12860;-2440;9652
12542;25343;-16388
-14972;6408;13856
-14252;6452;9052
-17648;-12588;4000
-10344;10472;9028
-14276;7460;19184
-18972;-17380;1836
-16944;-10048;5596
-15044;6516;15068
-14048;6400;18416
-14676;6308;12860
-15572;-11392;6920
-14380;6280;8176
-15376;-10804;6960
-14864;6948;17256
28672;-8962;-20217
-13900;7220;19156
-14256;6676;10196
-14588;6532;10884
-15472;556;13388
-19312;556;13388
-11240;11256;7300
-11084;11388;7400
-10756;11268;7888
-13388;-4844;9164
-14460;-8208;8156
-15424;44;13108
-10932;11076;7864
-14092;7480;19228
-16840;-14736;4932
-11832;860;10600
-15552;-104;12864
-14216;7704;19384
-17368;-12224;4244
-15148;1916;14680
-14196;6508;18572
-15104;6596;15412
-18360;-14964;2612
-16136;-13328;5964
-18440;-15344;2352
-16632;-8904;6368
-13104;8780;5924
-16912;-14952;4888
-10448;10984;8596
-13576;-5172;9164
-18184;-14836;2824
-16792;-9560;5792
-13188;8728;5708
-12287;8959;9743
-14244;5656;17664
-12688;-2384;9784
-11056;11196;7348
-18212;-17724;2888
-19268;-18636;1368
-14228;7828;19156
-16540;-7856;7152
-12108;10120;6052
-11312;11040;7044
-14304;6984;8204
-14720;6836;10312
-3843;-6916;-17405
-10092;8000;10356
-19144;-17588;1408
-7940;-13565;-28424
-17696;-16564;3580
-11888;-24;10516
-11028;2860;10744
-15048;6932;13316
-15960;-3828;10020
-12592;9780;5976
-10688;10956;8048
-18908;-18536;1860
-16048;-5532;8504
-15060;7044;11656
-14484;7992;19424
-15120;7016;12184
-14124;7784;7016
-16744;-14720;4960
-18916;-18608;1756
-14860;2648;15288
-14532;5112;17204
-14824;8148;19028
-15452;7552;15808
-12768;-3948;9656
-14632;5484;17936
-14596;5092;17372
-9980;9780;9120
12542;18943;27387
-13076;-4876;9312
-15520;7472;14792
-10696;10820;8104
-15168;-10220;7288
-15084;7908;17992
-14036;8000;19260
-12888;-3500;9504
-13008;9260;5972
-19004;-18836;1620
-14292;8176;19424
