7644;-208;12212
4351;-2052;27911
-31848;-3524;12272
-15220;332;14764
6224;2968;9472
-32768;-9712;3024
-32508;-1332;11908
-32768;-7708;7308
-1208;1120;16944
7224;-3312;12104
12542;-13564;-10241
2408;4880;15728
-1348;4264;16900
-1348;4264;16900
-9084;20;8620
24548;8672;25940
-32768;-11028;1396
-25656;4460;8060
4268;1856;8724
2660;3120;8916
-13468;8220;12492
-32768;-9668;-3968
-24376;-2108;14308
-16040;520;8672
4097;-21005;25345
-32768;-9692;25599
-10524;7724;11716
-20908;-2584;7404
-1984;-456;9112
5016;2984;21868
-2048;-136;8464
-10124;-1620;8816
254;-9209;9726
-7664;4712;10592
-32768;-7116;6424
20236;6108;25056
-27192;6108;25056
-32768;-10660;-4360
21608;6468;21124
-32768;-8736;3756
-17432;7648;10592
15360;4416;10751
-23588;-1416;6432
-19140;-316;8584
-24572;-1764;6024
-32768;-9436;120
-7937;8698;32519
13392;3636;16104
-32768;-10608;2560
253;-19690;7164
-32768;-5496;-3324
-1588;4544;19848
-4094;5107;26112
-17656;-1204;15860
-17656;-1204;15860
16264;8244;24716
-5824;-184;6888
-7868;-756;7100
22244;9492;25384
-1996;1648;8156
-32768;-8968;684
-12288;-12811;-23294
12124;1940;15828
-7939;31992;-20990
-9224;-1000;8444
-32768;-3060;284
-22992;-1824;6676
-88;812;7616
22692;9048;24516
2936;-944;8376
-11368;-504;9840
-32768;-3644;-936
-9084;-1312;8404
2844;1120;17380
17996;4424;19092
-3120;2352;8268
-7832;688;17172
-3660;680;8560
-26024;3024;6284
-32768;-5652;7404
-8808;-432;7860
3144;-96;10540
-980;1948;8376
-30348;2488;4944
-27960;3556;5524
-6364;1244;18124
-18076;-924;8652
-32768;-8648;196
-7444;-1348;7708
-32768;-9356;5144
-660;2736;8608
-892;1808;8308
-32768;-1500;1648
-20225;15100;-10232
2660;1284;8008
-32768;-5844;2008
23144;9552;25016
-26436;-4796;10940
-20228;7432;10012
-24808;-1240;14236
