-11264;6776;9856
-18080;-19344;2700
-16876;-15572;5260
-14020;6672;18000
-13008;6544;5920
-15436;-11848;5904
-16968;-15404;4992
-14048;4360;5784
-10860;8052;9824
-14604;3532;7576
-14536;3660;6736
-13064;-2152;8948
-14148;8328;18816
-18320;-19720;2344
-12732;16;9188
-11120;8200;8672
-14280;3800;6252
-18416;-20172;2200
-12928;6716;6084
-18268;-20548;2172
-14920;7224;16120
-10984;6892;9812
-18272;-20308;2008
-14664;8164;18508
-14208;4020;6132
-11196;9052;8136
-12876;7044;5840
-15868;-13708;5360
-17024;-16096;4384
-15968;-6528;9680
-14924;7836;17624
-14872;5584;13448
-11612;4368;10000
-14508;8136;18528
-17972;-19052;2652
-11716;8688;7184
-17224;-16760;3912
-12072;8128;6744
-14392;8500;18368
-14824;7376;17060
-14828;7260;16580
-14604;2272;15824
-18136;-19920;2444
-28671;-12802;-5369
-14844;4264;10376
-16920;-16376;3904
-15592;-3416;12072
-15044;6672;15840
-14968;5124;12776
-14984;7780;18068
-17436;-17372;3420
-14404;4120;6508
-24323;-32255;30712
-10740;7656;10280
-15664;-5752;10132
-20228;17156;15097
-16464;-16540;4244
-18500;-21880;1364
-16383;-8450;31751
-11456;3476;10200
-16264;-16232;4556
-24066;-258;-258
-16112;-10264;8060
-15040;6536;18480
-14668;1640;15768
-15368;-3724;12908
-12288;13054;30462
-15244;-4312;12936
-13628;-6496;8336
-13072;7184;5924
-16196;-16568;4616
-15108;2476;8964
-17556;-18848;2432
-14136;5356;18924
-11976;148;9908
-14444;1856;17700
-14044;4864;6072
-18508;-22688;1260
-15296;3068;13376
-15052;2192;9036
-10660;10336;8280
-12988;6852;6032
-11180;3204;10264
-14224;5024;6516
-14856;3236;7864
-14576;6516;19488
-15728;-6368;10084
-14972;-12748;6200
-14980;2292;14844
-12832;7688;6212
12289;-14082;30982
-18168;-20764;1304
-14472;8408;19220
-14780;8216;19328
-11868;8660;6268
-12988;6612;6304
-17852;-20292;2624
-18680;-22396;1120
-17912;-20420;2356
-14232;5112;7264
