-9564;2476;11048
-14800;2804;15320
-11328;8228;9372
-17656;-16428;2412
-17596;-18920;820
-17784;-19116;588
-18328;10124;14776
-18016;-17852;1672
-13780;8188;9596
8193;-26879;2567
-17072;-13656;3980
-15728;-14204;4092
-3843;10500;-14858
-13896;-5824;7896
-12764;7512;9060
-16536;8824;19040
-11108;-76;10128
-4096;27389;-1783
-17760;-16236;2472
-16976;8556;18904
-11116;152;10212
-18320;6864;15028
-14276;1192;16120
-14328;620;15956
-17636;-18388;1268
-12772;6664;8712
-13752;-1940;13328
-10016;2580;10956
-18020;7920;13492
-17100;-17192;1584
-11500;7308;8688
-15364;-8852;6500
-9076;5444;11316
-9564;4200;11244
-17856;-10016;2756
-11876;8684;8456
-15128;3788;18560
-17560;6468;12516
-10296;7540;9036
-16308;-10308;5576
-9168;6244;10368
-10416;7392;8996
-10140;3140;11144
-13800;-7292;8872
-14172;-8412;8360
-18192;3600;14500
-10256;4596;11044
-17664;-14096;3516
-12328;-3124;9500
-13672;-8108;8996
-16888;7084;11564
-16880;-10796;4828
-13540;-6492;10356
-14416;1504;16452
-15400;5360;18880
-18048;7868;16844
-17048;6420;11852
-18400;-19104;632
-15788;7460;10176
-10916;764;10520
-14660;-11472;6328
-9184;7780;10104
-17696;8860;17252
-17944;-18948;772
-11156;7508;8648
-18128;8260;16292
-18320;-19076;436
-17776;-15532;2900
-4096;25084;-30970
-16572;7384;19236
-17580;-13432;3632
-14544;5972;8964
-14916;2208;18540
-11816;5852;8281
-11896;-660;10032
-9372;7556;10160
-13980;5976;8672
-14308;224;16752
-14116;-4764;8192
-14544;2716;17368
-18060;8368;16748
-13048;6480;8702
-18464;-17912;400
-14076;5928;8708
-16824;-12284;4648
-18568;-19124;444
-14304;6396;9204
-17884;8572;17024
-18332;7660;14360
-18212;7564;14064
-15744;7240;10040
-17792;6832;12940
-17312;8544;18416
-14224;888;15284
-16704;-12284;4708
-18284;9032;15380
-14744;-7760;7012
-14904;5496;17656
4096;15358;-21752
-9124;7412;10340
