-22524;-32768;14212
-22692;-32768;9176
-13480;24812;7816
-9804;32767;7800
-5216;32767;6512
-11888;-4960;8188
-16736;-32768;12916
-23724;-32768;10888
-4708;32767;4080
-22776;-32768;9192
-4532;32767;4464
-23144;-32768;13456
-4844;32767;3812
-23648;-32768;12256
-4680;32767;5284
-21088;-32768;14792
-7200;32160;4204
-23680;-32768;10924
-4808;32767;6192
-16412;-32768;12756
-18952;-15176;7832
-9348;12640;5860
-23608;-32768;10564
-5588;32767;6892
-17816;-32768;13760
-22964;-32768;9728
-13012;28324;7936
-6452;32767;7284
-4976;32767;5904
-5200;32767;6644
-4864;32767;5168
-4776;32767;4836
-7492;30420;4220
-20245;14850;-28951
-4824;32767;5480
-6808;32767;7428
-10424;32767;7800
-24554;-1792;-13241
-20828;-32768;14808
-13948;-19784;10472
-9912;9804;6260
-4960;32767;5492
-15736;6284;7692
-23060;-32768;13328
-19884;-32768;14664
-20840;-32768;14900
-24546;13053;-10188
-23664;-32768;11780
-20788;-32768;15036
-24574;25854;28397
-11084;1140;7312
-8832;18156;5360
-6652;32767;3824
-4748;32767;4372
-4876;32767;5520
-24343;26370;8932
-4936;32767;5564
-20242;-2046;10483
-5688;32767;7004
-4688;32767;4228
-10212;6504;6588
-14328;-22632;10720
-19936;-32768;14876
-16228;4464;7736
-5396;32767;3648
-18672;-32768;14228
-21588;-32768;8352
-16155;11772;-13890
-21188;-32768;15008
-5056;32767;6376
-21920;-32768;14312
-4884;32767;3808
-23580;-32768;10640
-6572;32767;3904
-22952;-32768;9380
-8664;18868;5212
-4980;32767;3764
-8364;32767;7908
-19400;-17420;7696
-19228;-15388;7668
-17064;-532;7728
-19112;-14736;7836
-16368;4948;7832
-11816;32767;8276
-7592;32767;7888
-12344;32767;8180
-10156;32767;8124
-4692;32767;6700
-13000;-15756;9268
-23896;-32768;11716
-9396;32767;8132
-15296;-32256;11436
-22696;-32768;8484
-5432;32767;3916
-21564;-32768;14448
-18688;-10648;7568
-4316;32767;4692
-15168;-32496;11584
-20450;21247;7243
-4556;32767;6352
