-15580;-4356;13588
-16800;-14232;3792
-20226;29435;-6395
-15616;-7588;13812
-12316;1680;9616
-18528;-13228;30206
-18208;-15348;108
-15100;-5488;10092
-16129;6142;16125
-18000;-16576;212
-17704;-15736;256
-16592;-1152;17552
-14624;-5644;6308
-18048;-1068;18804
-16104;2740;15251
-18036;-9280;84
-16628;-12264;2364
-17688;-11096;268
-8796;3772;11036
-16756;-13824;2232
-16384;32252;-26107
-15080;-3868;10180
-8232;4740;10468
-17708;-17596;1576
-8444;6392;10156
-17564;-15404;240
-10476;5388;9776
-16956;-18936;1444
-16292;4060;14752
-16552;7040;15944
-15336;-1344;11316
-17772;11376;18688
-17888;-21964;508
-17176;-19192;1028
-16384;11771;-19708
-18480;8264;15848
-18648;7836;16136
-12036;4357;24822
-13644;5812;10748
-14552;9540;11672
-17552;-20280;356
-15636;-2792;12584
-15148;-3568;10552
-15900;-14660;4896
-16736;6180;16716
-16736;6180;16716
-17668;-20384;336
-17668;-20384;336
-12128;8432;10216
-18276;11628;18504
-18000;10624;14920
-17588;8764;18768
-15732;-13616;4236
-17596;9256;18608
-15740;-444;13424
-13444;-8972;7252
-9244;8120;10168
-15852;9212;12584
-12034;-18948;27143
-11892;-4696;8788
-17240;-20300;992
-10272;-1260;10276
-15688;-11508;4692
-12232;5664;10140
-7939;3332;-10762
-10888;-840;9656
-9256;7808;9740
-12624;6276;10084
-18464;10000;16792
-15208;-12660;5640
-18472;4816;18044
-18632;3352;17564
-10480;7240;9564
-16628;3748;17124
-16628;3748;17124
-17268;-11944;2480
-15604;-10340;5036
-8660;5416;10792
-15148;-4096;11108
-14536;-6392;6508
-17416;3128;13724
-18656;644;17312
-16130;16384;761
-15288;-4136;11052
-11156;1712;9412
-10364;-120;10268
-16236;-3704;16064
-15020;656;11080
-14828;-9228;9004
-14716;3528;11048
-11980;-3992;8980
-15328;-6028;11964
-17048;-13404;3168
-18208;-504;14664
-17172;-16940;980
-9588;1652;10872
-11484;-1972;9532
-13452;3600;9828
-12036;-32252;-8
-16556;260;12664
