-16624;-32716;12524
-14508;11568;8288
-11860;-1728;8388
-14056;16028;8196
-15912;-27756;12024
-10556;32767;7660
-20388;-32768;14876
20714;14081;19431
-20556;-32768;14924
24808;-19968;-17184
-15268;-23120;11464
-9268;32767;7236
16613;17148;-1088
-22932;-32768;12444
-6092;32767;4672
-20360;-32768;14964
-22092;-32768;9980
-6016;32767;3376
-22528;-32768;10432
-6508;32767;3636
-21124;-32768;14700
-8416;32767;6668
-18616;-32768;14184
-8660;32767;6936
-17644;-32768;13496
-17568;-10876;8580
-8168;26608;4896
-22728;-32768;10764
-6576;32767;3740
-22896;-32768;13052
24817;7425;-25351
-8452;32767;6744
20489;21245;27135
-22056;-32768;14304
20718;-31743;-19488
-23084;-32768;11540
-7932;29712;4520
-21572;-32768;9696
-9464;14872;6140
-17076;-7076;8428
-19660;-32768;14660
-6948;32767;3844
-13264;22372;8208
-18904;-32768;14328
-5988;32767;4140
-21472;-32768;9544
-5892;32767;3552
-22784;-32768;10552
-11632;-696;8336
-12824;26160;8380
12305;12029;31505
-17140;-8036;8484
-9372;14880;6188
-22880;-32768;10896
-6016;32767;3424
16411;21503;21575
-13876;-15088;10352
-6192;32767;5368
24603;-32512;-16571
-13696;-13520;10108
-7020;32767;6252
24597;-20480;-14272
-17200;-32768;13168
-5828;32767;3748
-22216;-32768;9972
28923;31484;-7197
-22792;-32768;10784
24807;2047;-10022
-13388;-11092;9824
-20448;-32768;9136
-8700;32767;6992
-6288;32767;4888
-6304;32767;4164
-10652;32767;7460
-21996;-32768;10232
-18472;-32768;14368
-6580;32767;3440
-12780;23708;8144
-22068;-32768;13852
-8196;30080;4284
-21500;-32768;9900
-7824;32767;3980
-22656;-32768;12016
-6540;32767;3496
-19788;-32768;14948
-10548;32767;7592
-10260;9592;7068
-22628;-32768;12208
-7372;32767;3752
-10368;32767;7568
-14096;13984;8336
-14232;12684;8300
-9460;32767;7052
-10644;5236;7408
-22824;-32768;10624
-7196;32767;3968
-22800;-32768;12964
-9588;32767;7368
-7740;31092;4332
-20880;-32768;14852
