-20424,-32768,14316;;
-11924;32767;8132
-7536;27496;4620
-21940;-32768;14036
-4628;32767;4244
-23836;-32768;12076
-4104;32767;5012
-23912;-32768;10980
-4960;32767;4280
-5920;32767;8172
-24008;-32768;11640
-9392;10688;6084
-12816;32767;8104
-24553;12286;7201
-4232;32767;6064
-20352;-21008;7700
-11048;-2736;7348
-13652;31392;8052
-19256;-32768;14156
-4844;32767;7364
-19472;-13024;7684
-14724;-31140;10768
-14404;23756;7860
-17572;-32768;13104
-6136;32767;7984
-23384;-32768;12816
-18328;-32768;13584
-6060;32767;7988
-21688;-32768;14152
-4628;32767;6916
-23572;-32768;12540
-4812;32767;4392
-22548;-32768;8352
-20444;-32768;14312
-4188;32767;6088
-23872;-32768;10424
-10160;4540;6736
-11692;32767;8328
-24008;-32768;11316
-16360;-32768;12216
-4864;32767;7288
-23144;-32768;13256
-4748;32767;4244
-22408;-32768;8308
-10928;-824;7172
-22408;-32768;8316
-17328;-32768;12976
-11288;32767;8168
-16032;-32768;12020
-19512;-14420;7620
-9128;13244;5744
-22328;-32768;8396
-12120;-10704;8312
-24080;-32768;11292
-5268;32767;4300
-13276;32767;8212
-23884;-32768;11872
-8252;21380;5152
-23252;-32768;9136
-6504;32767;4192
-23900;-32768;11652
-10336;2684;6664
-22420;-32768;8244
-14188;-26632;10264
-9316;32767;8280
-22660;-32768;13660
-13716;-23756;9776
-17548;-92;7576
-12652;-15392;8720
-14852;20252;7892
-28666;-3844;-5899
-4992;32767;7544
-23212;-32768;9016
-8080;22396;5040
-22836;-32768;8588
-5348;32767;4008
-20656;-32768;14632
-11128;32767;8188
-12476;-12296;8568
-11672;32767;8164
-13052;-18104;9264
-23488;-32768;9632
-4488;32767;6636
-18424;-32768;13612
-17360;2068;7528
-17252;-32768;12940
-23344;-32768;9172
-4160;32767;5652
-21884;-32768;14040
-4268;32767;6024
-21572;-31060;7896
-24350;20733;25018
-22608;-32768;13692
-5988;32767;7968
-23556;-32768;12404
-13320;32767;8096
-4344;32767;5804
-7716;25328;4756
-20172;-32768;14700
-20568;-32768;14672
