-17768,-12636,1196
-17756,-15272,780
-18392,-608,18160
-16664,-12596,2680
-13684,2132,10724
-14464,-9068,11064
-8640,3640,10588
-18788,-1224,17548
-14936,-6932,5900
-18220,2144,18420
-13936,-4112,7108
-15900,-11948,4348
-15752,-12456,4708
0,-11267,9223
-14112,-5596,6656
-10084,-1812,10060
-18360,4684,17984
-17680,-10984,884
-17812,-17412,760
-15156,-8420,12308
-18912,-1392,16288
-8448,1504,10480
-17552,-12792,1372
-17696,-5944,17948
-11856,2968,10664
-11720,-6220,8700
-17928,-11392,17928
-15960,-4364,14624
-15716,-12564,4668
-17756,-13980,1016
-15472,-10900,5224
-16748,-11672,3992
-18388,-3372,14152
-16528,-9584,15660
-17696,-14328,912
-18900,3940,15612
-11184,4652,10460
-15628,-7308,13468
-15128,-8624,12508
-16588,-7100,4028
-8600,2976,10752
-9724,2452,10200
-16404,-4724,12688
-14976,-7008,12088
-14976,-7008,12088
-8292,1816,10820
-15124,-6596,12428
-14208,-2828,6672
-9444,5808,10304
-18812,-6248,17360
4351,-3845,-14075
-17064,-12240,3172
-17396,-9664,2592
-17568,-12560,2216
-17848,-13688,836
-9508,-88,10652
-14424,-8348,8996
-16948,7204,13208
-8236,5352,10776
-8364,3472,10980
-8195,-517,-1029
-13800,4612,11468
-13800,3500,11396
-11844,6880,10528
-18332,4544,14396
-12964,6576,11236
-18436,8260,17824
-16676,6672,12792
-10192,6052,10504
-8208,1020,11000
-13608,-2792,7276
-4096,-1538,-28662
-18424,-260,17976
-8292,4224,10844
-8712,5500,10404
-17412,-17920,1788
-16420,7252,12960
255,-20484,5894
-13152,7088,11056
-14532,-9848,9144
-11564,-3944,9032
-16100,4644,12752
-17800,1712,17724
-18116,3424,18028
-12508,5052,10872
-8288,4116,10884
-14832,7496,11984
-14652,-9504,10152
-17204,-13480,2772
-17612,-16324,976
-9804,6992,10416
-15812,7944,12393
-12464,3976,10780
-13760,6936,11472
-16552,4820,13032
252,-6913,7679
-11468,4924,10632
-11984,9316,10652
-18632,3136,14888
-14656,3327,-1
